start,end,model,vol_used,pnl,ret,premium0
2021-07-12,2021-08-10,Blend,5.177930721607551,59.16954688875457,1.1315237479601583,52.29191786334195
2021-07-12,2021-08-10,EWM,10.08043188910363,-3.536927149012448,-0.034744008309389854,101.79962880265975
2021-07-12,2021-08-10,HAR,8.714143469500423,14.433807690241807,0.1640156470979246,88.00262624714105
2021-07-12,2021-08-10,LSTM,4.572004,65.5587907865008,1.41985863539098,46.17275914122729
2021-07-13,2021-08-11,Blend,5.130756408317863,62.031824604269666,1.2013921102928038,51.63328781071323
2021-07-13,2021-08-11,EWM,9.868882193203937,5.407973709017303,0.05445389378880008,99.31289266461135
2021-07-13,2021-08-11,HAR,8.82336283494161,18.56205232670818,0.20905051416489612,88.79218690687594
2021-07-13,2021-08-11,LSTM,4.5451455,66.75415929403476,1.4594233884751353,45.74009147803281
2021-07-14,2021-08-12,Blend,5.504664090111832,57.32241922520318,1.0335709022991457,55.460558242971274
2021-07-14,2021-08-12,EWM,9.578940243747923,7.006389382065724,0.07259933761249934,96.50762131553347
2021-07-14,2021-08-12,HAR,8.443104830838413,21.294947983123404,0.25033822456828203,85.06470803588672
2021-07-14,2021-08-12,LSTM,5.001102,62.52393098476951,1.240870187491688,50.38716508384732
2021-07-15,2021-08-13,Blend,5.36275430496307,61.89941654928515,1.1493812217268498,53.85455702528816
2021-07-15,2021-08-13,EWM,9.37363848322917,15.162404426383924,0.1610772592789759,94.13125412149839
2021-07-15,2021-08-13,HAR,7.753316672206608,34.56703746160841,0.44396098696915987,77.86052936225497
2021-07-15,2021-08-13,LSTM,4.8670273,66.45126222546281,1.3595780044618162,48.8763881199784
2021-07-16,2021-08-16,Blend,5.682644965303676,58.11150487761046,1.026039452680525,56.63671579664242
2021-07-16,2021-08-16,EWM,9.552579594857196,19.407917438383794,0.20385418105663905,95.20490253271419
2021-07-16,2021-08-16,HAR,7.010784836638003,45.09403285098535,0.6453680215234134,69.87336116304414
2021-07-16,2021-08-16,LSTM,5.2043386,62.5855386913896,1.2065911248741539,51.86971576466385
2021-07-19,2021-08-17,Blend,6.590454450758321,23.640658022982144,0.3657174251705982,64.6418693666401
2021-07-19,2021-08-17,EWM,11.156536155686442,3.6292805134332475,0.033166896431509836,109.42478506928546
2021-07-19,2021-08-17,HAR,11.520979428251596,1.5659000285673423,0.013857648846394038,112.99896872295176
2021-07-19,2021-08-17,LSTM,6.0261073,25.446170517492558,0.430512687172718,59.10666810914063
2021-07-20,2021-08-18,Blend,9.329265111158737,-4.45037912637767,-0.0479095390302128,92.89129506278732
2021-07-20,2021-08-18,EWM,12.298046399882782,-25.956185916733784,-0.21197607565230003,122.44865764620045
2021-07-20,2021-08-18,HAR,13.611339206027305,-36.1498494542186,-0.2667428982157325,135.52319366711527
2021-07-20,2021-08-18,LSTM,8.9623375,-1.991361984231883,-0.02231517631155626,89.23801257176729
2021-07-21,2021-08-19,Blend,7.943192229639046,-2.0521043151208302,-0.025734068957165922,79.7427067805138
2021-07-21,2021-08-19,EWM,12.343178969175101,-41.287935853755215,-0.333206683954594,123.91088727194074
2021-07-21,2021-08-19,HAR,13.372260782456758,-51.48740915662801,-0.3835462587841355,134.24041553643565
2021-07-21,2021-08-19,LSTM,7.399374,2.3022904827817072,0.03099331144707662,74.28346231131218
2021-07-22,2021-08-20,Blend,7.50570037530485,3.6319267259842363,0.04810320222115861,75.50280559880594
2021-07-22,2021-08-20,EWM,11.992769039636604,-35.64491963203775,-0.2954741531352512,120.6363374048533
2021-07-22,2021-08-20,HAR,12.538326509242111,-40.890253749034,-0.3242078867044071,126.12356276920218
2021-07-22,2021-08-20,LSTM,6.951119,7.965798318151076,0.11392040172644484,69.92424708331964
2021-07-23,2021-08-23,Blend,7.5029739924536445,16.878193762519402,0.22137916342628156,76.24111276461463
2021-07-23,2021-08-23,EWM,12.272062796775408,-41.76780399132264,-0.33495194885559476,124.69789811352712
2021-07-23,2021-08-23,HAR,13.7950340952893,-59.03142471506001,-0.4211384639976736,140.17105954821
2021-07-23,2021-08-23,LSTM,6.913536,25.066162694974103,0.35680469374518065,70.25177396594245
2021-07-26,2021-08-24,Blend,6.712034664152314,33.69622961197687,0.4928744341802696,68.36676296269798
2021-07-26,2021-08-24,EWM,11.934123992904114,-36.64851954469664,-0.3015016867516768,121.55328197178824
2021-07-26,2021-08-24,HAR,10.80369575565775,-22.695360664152425,-0.20624561500333802,110.04045183595736
2021-07-26,2021-08-24,LSTM,6.066608,43.94058890908323,0.711095400246059,61.792818367096515
2021-07-27,2021-08-25,Blend,6.586575201250691,24.070082202098483,0.3604775865595486,66.77275675258079
2021-07-27,2021-08-25,EWM,11.71543969437551,-31.39282361017112,-0.26432989880237406,118.76380141787013
2021-07-27,2021-08-25,HAR,8.687003345151973,1.0070046835903934,0.011434750351271146,88.06529680627773
2021-07-27,2021-08-25,LSTM,5.9526706,31.1183345979116,0.515660237959267,60.34658542039688
2021-07-28,2021-08-26,Blend,7.126180010693946,18.97046722553208,0.26264165264463485,72.22946944824344
2021-07-28,2021-08-26,EWM,11.358771158508084,-25.91388111427112,-0.22508951930987153,115.12700010966
2021-07-28,2021-08-26,HAR,7.165870285148772,18.540605706701392,0.2552686167583785,72.63174745938522
2021-07-28,2021-08-26,LSTM,6.6030507,24.64767307565131,0.36827528457644243,66.92730712026605
2021-07-29,2021-08-27,Blend,7.054999423105503,22.46848552976957,0.3128932188929268,71.80879665358952
2021-07-29,2021-08-27,EWM,11.13302122534211,-25.277670758749526,-0.22307686567725835,113.31372566136179
2021-07-29,2021-08-27,HAR,7.828150926585972,12.61957084752273,0.15838223406234167,79.67794445022992
2021-07-29,2021-08-27,LSTM,6.5509744,29.20844521823427,0.43804712770380216,66.67877351768402
2021-07-30,2021-08-30,Blend,6.714450217464436,19.708067685346226,0.2899388415696909,67.9731890306557
2021-07-30,2021-08-30,EWM,10.997744917678734,-19.403533835890325,-0.17428557455896818,111.3318407733459
2021-07-30,2021-08-30,HAR,6.606020086525305,20.68823147073344,0.30935423901093184,66.87553898365059
2021-07-30,2021-08-30,LSTM,6.1850543,24.468237985156364,0.3907787702286182,62.61404111293268
2021-08-02,2021-08-31,Blend,7.224105258860828,14.875403191263333,0.20377909209772255,72.99769097081662
2021-08-02,2021-08-31,EWM,10.686804129125866,-13.262840834953142,-0.12282110566618466,107.98503044745485
2021-08-02,2021-08-31,HAR,6.17626160057584,22.743346144500947,0.36441941238761505,62.40980960780871
2021-08-02,2021-08-31,LSTM,6.7961316,18.151838477482396,0.2643217347403956,68.67327234860204
2021-08-03,2021-09-01,Blend,7.053584761349924,19.6012844240308,0.2727727907808818,71.85938292421633
2021-08-03,2021-09-01,EWM,10.837326870981203,-18.867571472766357,-0.1708954284242563,110.4041907190549
2021-08-03,2021-09-01,HAR,7.7817958955947315,11.982702265733371,0.15114819593128553,79.2778384942203
2021-08-03,2021-09-01,LSTM,6.5859313,24.595285127094204,0.36657269266719356,67.0952463702024
2021-08-04,2021-09-02,Blend,6.193314914857911,21.949261986944467,0.3494925650718293,62.80323011287237
2021-08-04,2021-09-02,EWM,10.661167492970984,-14.389218083754692,-0.13310211790921236,108.10660498707693
2021-08-04,2021-09-02,HAR,7.756616979055861,9.688670459146616,0.12317889639712915,78.65527896848653
2021-08-04,2021-09-02,LSTM,5.6411085,26.137480813605293,0.4569192665053743,57.20371787670592
2021-08-05,2021-09-03,Blend,6.543773593504562,23.13287231574624,0.34653158034241266,66.75545210883229
2021-08-05,2021-09-03,EWM,10.595347140768567,-17.67197959011356,-0.16350159943912204,108.08444474387761
2021-08-05,2021-09-03,HAR,8.215227216062623,6.047802441497792,0.07216444229412784,83.80585021149454
2021-08-05,2021-09-03,LSTM,6.0430174,28.380536632133694,0.46037033504876995,61.64718808201815
2021-08-06,2021-09-07,Blend,5.813102940849009,32.832368968327515,0.5527228482847854,59.40114303255723
2021-08-06,2021-09-07,EWM,10.293169275662601,-15.006296910435392,-0.14267520740798414,105.17802765496799
2021-08-06,2021-09-07,HAR,7.318161408755197,16.07787565451725,0.21500218492744358,74.78005704892166
2021-08-06,2021-09-07,LSTM,5.259387,39.304078478879745,0.7313323370317101,53.74311580204994
2021-08-09,2021-09-08,Blend,5.581398713288479,34.88809871200113,0.6122875898308332,56.97992134976903
2021-08-09,2021-09-08,EWM,9.98629428850677,-10.350664620993626,-0.10153024162643166,101.9466166452903
2021-08-09,2021-09-08,HAR,7.137177978660676,18.435922812604577,0.25302447979199744,72.86221012196074
2021-08-09,2021-09-08,LSTM,5.0369735,40.90858750357372,0.7955457301467546,51.42204395469071
2021-08-10,2021-09-09,Blend,5.5386518687431945,36.48435205210674,0.6446037070394012,56.59966217022702
2021-08-10,2021-09-09,EWM,9.689755196304878,-8.231280247944543,-0.08312934240431412,99.0177476433073
2021-08-10,2021-09-09,HAR,5.710931505484607,34.527692924915826,0.5916312847067386,58.36015406458773
2021-08-10,2021-09-09,LSTM,5.025594,42.43315270922806,0.8262420844510054,51.35680390502239
2021-08-11,2021-09-10,Blend,5.298887264268835,40.05936221877724,0.738848665231436,54.21862974636133
2021-08-11,2021-09-10,EWM,9.40763744023026,-10.158281829148251,-0.10553218737133947,96.25766396183826
2021-08-11,2021-09-10,HAR,5.189358206045732,41.415416446593014,0.7799815897213694,53.09794101856551
2021-08-11,2021-09-10,LSTM,4.7910643,46.42434022219263,0.9469981060433905,49.02263259654774
2021-08-12,2021-09-13,Blend,5.156989005440139,46.111748756751055,0.8702705331722563,52.985533807132924
2021-08-12,2021-09-13,EWM,9.26186737900127,-22.30509510064544,-0.23439769566156674,95.15919103936176
2021-08-12,2021-09-13,HAR,4.84855123636916,51.55733825233224,1.034944175528897,49.8165403230405
2021-08-12,2021-09-13,LSTM,4.6496444,55.071023540796496,1.1527670376764982,47.772899242327185
2021-08-13,2021-09-14,Blend,4.92420029006243,67.06868105699482,1.3235035482313144,50.67510483566275
2021-08-13,2021-09-14,EWM,9.001402363798855,-7.043449645739013,-0.07603697909755171,92.63189739169593
2021-08-13,2021-09-14,HAR,4.565844402544149,74.61912351281498,1.588069763340245,46.9873082627455
2021-08-13,2021-09-14,LSTM,4.4202766,77.72752765501812,1.7086997313180385,45.48928417929801
2021-08-16,2021-09-15,Blend,4.940260186061731,60.04389537873517,1.17794057789278,50.973619981872616
2021-08-16,2021-09-15,EWM,8.786329484938408,-9.754183294120232,-0.10759590269925091,90.65571317696686
2021-08-16,2021-09-15,HAR,4.905014935740484,60.73674642217945,1.2000946029040025,50.60996547706054
2021-08-16,2021-09-15,LSTM,4.4649034,69.44229006007271,1.5073553217152285,46.06895869850541
2021-08-17,2021-09-16,Blend,4.911535011228535,71.97611464554726,1.4303843738782116,50.31942180016722
2021-08-17,2021-09-16,EWM,8.953157216279916,0.75647211331008,0.008247204507624095,91.72467017287545
2021-08-17,2021-09-16,HAR,6.74589285130075,37.89961035695067,0.5483781383818618,69.11218318947431
2021-08-17,2021-09-16,LSTM,4.412009,81.6774087691305,1.80695135588162,45.201775080036896
2021-08-18,2021-09-17,Blend,5.592472600120113,17.297480119627988,0.3051791966549001,56.6797485189918
2021-08-18,2021-09-17,EWM,9.644023280954768,-6.09355856632403,-0.06234447878977147,97.74014771816019
2021-08-18,2021-09-17,HAR,9.049804680667414,-1.0618076029423813,-0.011576844734267478,91.71822092417096
2021-08-18,2021-09-17,LSTM,5.091719,17.999368401636527,0.3487931776090754,51.60470317974432
2021-08-19,2021-09-20,Blend,6.490440011245047,104.19936326282823,1.5820604708550614,65.86307235557797
2021-08-19,2021-09-20,EWM,9.362971784689524,67.0391879603292,0.7055926563549481,95.01117586264172
2021-08-19,2021-09-20,HAR,7.624564058105465,91.06940519020604,1.177042247053547,77.37139887559351
2021-08-19,2021-09-20,LSTM,6.135408,107.63091090261587,1.728721551185164,62.26040904553156
2021-08-20,2021-09-21,Blend,6.1859697791500246,79.4077058401954,1.2547722507788712,63.28455685157496
2021-08-20,2021-09-21,EWM,9.609716130534231,30.848285393164378,0.31378969490177305,98.30879055101104
2021-08-20,2021-09-21,HAR,9.222600578416428,36.17312497404581,0.38339790459021683,94.34878109912461
2021-08-20,2021-09-21,LSTM,5.76281,85.36144774606109,1.4478939695350521,58.955593118100296
2021-08-23,2021-09-22,Blend,5.656967109459891,43.14865837338985,0.7392759900671056,58.3661027182452
2021-08-23,2021-09-22,EWM,9.884248592801653,-0.21618979470672617,-0.002119944029399803,101.97901062884739
2021-08-23,2021-09-22,HAR,10.103604326391512,-2.2634201107237804,-0.02171312669998982,104.2420164537989
2021-08-23,2021-09-22,LSTM,5.1344943,49.99078741758408,0.9436575300521097,52.975561393361204
2021-08-24,2021-09-23,Blend,5.251437900486806,43.97540105480437,0.8104099443145035,54.26315578099275
2021-08-24,2021-09-23,EWM,9.600741195165922,3.1072857030254863,0.031322711595419564,99.20232140693224
2021-08-24,2021-09-23,HAR,8.710470334151868,10.919160557327519,0.12131880263969637,90.00386024049476
2021-08-24,2021-09-23,LSTM,4.713884,50.36534036646408,1.034011243379,48.70869701752599
2021-08-25,2021-09-24,Blend,5.399606485315248,35.97177998794737,0.6432949270499144,55.91802216272663
2021-08-25,2021-09-24,EWM,9.348121729295222,3.6938733369324233,0.03815722032598797,96.80666739805929
2021-08-25,2021-09-24,HAR,7.218354852190997,20.908996869956713,0.2797104800193199,74.7522826764025
2021-08-25,2021-09-24,LSTM,4.9115877,40.41718060216371,0.7946093325687766,50.86421584239906
2021-08-26,2021-09-27,Blend,5.4048942524710535,56.32198097199362,1.012134348855289,55.64674396802366
2021-08-26,2021-09-27,EWM,9.343679564034613,10.951010083214864,0.11383936016945329,96.19704526548503
2021-08-26,2021-09-27,HAR,8.114317502280823,25.88451906187822,0.3098425585222566,83.54087697096838
2021-08-26,2021-09-27,LSTM,4.9180784,61.68380080998093,1.2182105723035193,50.63476069932767
2021-08-27,2021-09-28,Blend,6.166243893890535,16.308118825329572,0.2546382151147588,64.04427088047123
2021-08-27,2021-09-28,EWM,9.679506971880842,-2.486540151210262,-0.02473381150905097,100.53202476700062
2021-08-27,2021-09-28,HAR,8.660829728943703,3.6618397323648395,0.04070856769682074,89.95255641604854
2021-08-27,2021-09-28,LSTM,5.7320204,18.188415972537797,0.30551095253585514,59.53441544915768
2021-08-30,2021-09-29,Blend,5.621180962496203,10.128976386461428,0.17274724567679534,58.63466214339678
2021-08-30,2021-09-29,EWM,9.532234442714504,-2.1670000739901623,-0.021794468762520995,99.42890086482112
2021-08-30,2021-09-29,HAR,7.357450940207594,5.727443317149362,0.07462940217206025,76.74513195140571
2021-08-30,2021-09-29,LSTM,5.1377926,10.98844188539251,0.20503684107196343,53.59252428950367
2021-08-31,2021-09-30,Blend,5.512428405493219,15.360435308694132,0.267497561879551,57.42271144740516
2021-08-31,2021-09-30,EWM,9.256741157171575,7.22433349844465,0.07492163936543689,96.42519250289297
2021-08-31,2021-09-30,HAR,7.004931839746432,12.921568828611937,0.17708159087522096,72.96957727083463
2021-08-31,2021-09-30,LSTM,5.0496483,15.964461162604527,0.30349508533437997,52.60204179258835
2021-09-01,2021-10-01,Blend,5.800595695534366,17.482052532784014,0.2892306005513908,60.44330198622083
2021-09-01,2021-10-01,EWM,8.975561593147999,13.449982424140266,0.14381082377295948,93.52552242781258
2021-09-01,2021-10-01,HAR,6.803813740993447,16.913007998659573,0.23855842533007293,70.89671209582411
2021-09-01,2021-10-01,LSTM,5.408184,17.634648162504828,0.31292415733604595,56.35438411859923
2021-09-02,2021-10-04,Blend,5.775890224195715,13.848423653536884,0.2294420377026931,60.3569589609433
2021-09-02,2021-10-04,EWM,8.771851866689559,12.85955604422847,0.14029197826106024,91.66280355886647
2021-09-02,2021-10-04,HAR,6.551869177869119,14.142624838123407,0.20656551814346957,68.46556465586127
2021-09-02,2021-10-04,LSTM,5.405603,13.633148076000479,0.241347586928202,56.48760880321515
2021-09-03,2021-10-05,Blend,5.5009577264519285,17.080761106293014,0.29723883508228094,57.464769371621514
2021-09-03,2021-10-05,EWM,8.505623981927158,18.461967187076517,0.20778528148987804,88.8511787490379
2021-09-03,2021-10-05,HAR,4.3288742779754665,15.155488009554986,0.33514276969910584,45.220990514464575
2021-09-03,2021-10-05,LSTM,5.129595,16.511535402253386,0.30813457124595234,53.58546863303309
2021-09-07,2021-10-06,Blend,5.429650999230231,27.710197724484765,0.49020915731146913,56.52729515796818
2021-09-07,2021-10-06,EWM,8.35189581930714,29.862275535244457,0.3434453284464248,86.94913880566128
2021-09-07,2021-10-06,HAR,4.363724858393102,24.248156917873295,0.5337446200951858,45.43026009994901
2021-09-07,2021-10-06,LSTM,5.068475,26.591288048918898,0.5039357913105531,52.76721460836143
2021-09-08,2021-10-07,Blend,5.594812400858538,36.24263607412577,0.6230476446473301,58.169927108287084
2021-09-08,2021-10-07,EWM,8.113700763031717,37.456418443034046,0.4440168767107455,84.3580962969445
2021-09-08,2021-10-07,HAR,4.133466295496256,30.148429115269508,0.7015120782630059,42.97635072787125
2021-09-08,2021-10-07,LSTM,5.283489,35.163369608785914,0.6401123061703127,54.93312543725642
2021-09-09,2021-10-08,Blend,5.545905386897584,58.56920247031793,1.0204426262891766,57.39587994604153
2021-09-09,2021-10-08,EWM,8.06872009772839,52.616505202943785,0.6301069440558397,83.50408720187079
2021-09-09,2021-10-08,HAR,5.260234362811504,58.1287424079903,1.067768501981795,54.43946164370027
2021-09-09,2021-10-08,LSTM,5.234097,58.07349390520404,1.0720805561957678,54.16896479428215
2021-09-10,2021-10-11,Blend,5.830250475020088,96.29014152070582,1.608250622565541,59.87259707513658
2021-09-10,2021-10-11,EWM,8.383640134071555,70.50149319832056,0.818898878483278,86.09303914165685
2021-09-10,2021-10-11,HAR,6.914038218202226,85.17219991894756,1.1995746735189372,71.00199912448534
2021-09-10,2021-10-11,LSTM,5.514663,99.56294272308344,1.7580746940161422,56.63180470201769
2021-09-13,2021-10-12,Blend,6.325360117018006,81.5495496752501,1.2525895743026536,65.10476483939237
2021-09-13,2021-10-12,EWM,8.17619072361229,67.6300754877103,0.8036471100084859,84.15394598631156
2021-09-13,2021-10-12,HAR,6.385811445325762,81.124182959273,1.2342605331067589,65.72695211688733
2021-09-13,2021-10-12,LSTM,6.096606,83.13247627757636,1.324813182170441,62.75033898845959
2021-09-14,2021-10-13,Blend,5.778375227274399,112.37635626207104,1.900393871907167,59.133192294128094
2021-09-14,2021-10-13,EWM,8.237787440165437,82.63588096940684,0.9802519003398964,84.30065878041387
2021-09-14,2021-10-13,HAR,7.169966519156553,95.29848208193586,1.2988110884840702,73.37362833355837
2021-09-14,2021-10-13,LSTM,5.474403,116.41282737975887,2.077963771612638,56.0225490790981
2021-09-15,2021-10-14,Blend,6.207698590494965,64.21516409428357,1.0023455372674541,64.06489748968488
2021-09-15,2021-10-14,EWM,8.63456082107239,54.68910934991706,0.613728817112182,89.10956732852901
2021-09-15,2021-10-14,HAR,8.603141638127182,54.86300095305657,0.6179286375072317,88.78533478295685
2021-09-15,2021-10-14,LSTM,5.9077497,64.6993051248394,1.061176118999164,60.969431903404256
2021-09-16,2021-10-15,Blend,5.331183200272718,74.19763185946525,1.3506709941528918,54.93390483742405
2021-09-16,2021-10-15,EWM,8.393250859079927,57.30950025766265,0.6626525765945833,86.48498818518055
2021-09-16,2021-10-15,HAR,7.613530291351838,63.15057737342116,0.8049684088721593,78.45100090561391
2021-09-16,2021-10-15,LSTM,4.9527254,74.78939626298572,1.4654747060565911,51.03424573204211
2021-09-17,2021-10-18,Blend,5.480750201091463,150.39639928892137,2.687545013405309,55.96051360581896
2021-09-17,2021-10-18,EWM,8.88177804825247,101.41595189159457,1.1183353108638991,90.68474446474465
2021-09-17,2021-10-18,HAR,8.785971213508711,102.94193841841985,1.1475404238981892,89.70659009006886
2021-09-17,2021-10-18,LSTM,5.0603986,155.6277733352927,3.0120350781998892,51.668645714544255
2021-09-20,2021-10-19,Blend,6.4415268152718825,144.6726243183549,2.2376597116448385,64.6535411820987
2021-09-20,2021-10-19,EWM,10.885064574593018,61.024951271387025,0.5585789218548496,109.25036531765909
2021-09-20,2021-10-19,HAR,12.951122154117652,30.577141473265684,0.2352366689121197,129.984587924464
2021-09-20,2021-10-19,LSTM,5.892326,157.33472590105086,2.6603164619871253,59.14135710889332
2021-09-21,2021-10-20,Blend,8.639369795174437,96.31296436872734,1.1116219987116693,86.64183011882596
2021-09-21,2021-10-20,EWM,10.5581918399536,64.92163780856441,0.613140381662804,105.88380695543128
2021-09-21,2021-10-20,HAR,10.963454797077013,58.84309943336383,0.5351917698487807,109.94769117991018
2021-09-21,2021-10-20,LSTM,8.402212,100.54392817647773,1.193207709147866,84.26355898109341
2021-09-22,2021-10-21,Blend,8.134297597463659,102.92873269621711,1.2498416043441811,82.35342169636351
2021-09-22,2021-10-21,EWM,10.879327926272085,56.5255858403501,0.5132031151002213,110.1427177216392
2021-09-22,2021-10-21,HAR,12.046028352159848,39.44728498856192,0.32346220973354634,121.95330335823928
2021-09-22,2021-10-21,LSTM,7.7950244,109.46270507933086,1.3870313952002589,78.91869315872646
2021-09-23,2021-10-22,Blend,7.07774024537388,76.22563139736707,1.0510032877320592,72.5265394381895
2021-09-23,2021-10-22,EWM,11.543629867667814,28.254305063035826,0.23886495711616998,118.28568494998763
2021-09-23,2021-10-22,HAR,13.587549998840426,3.3431368084393664,0.02401214425011876,139.22691674746238
2021-09-23,2021-10-22,LSTM,6.5257764,80.07848255886225,1.1975128372334602,66.87066732734274
2021-09-24,2021-10-25,Blend,6.160240524512529,77.80721599585831,1.23079009979667,63.217291078885864
2021-09-24,2021-10-25,EWM,11.206352652040396,30.36500690714407,0.26404874101028974,114.99773409622321
2021-09-24,2021-10-25,HAR,11.825788983748865,22.983553630057603,0.1893931234910448,121.35368595441196
2021-09-24,2021-10-25,LSTM,5.536564,79.83590700522932,1.4051368599134266,56.81717509719783
2021-09-27,2021-10-26,Blend,6.296592389523694,88.83183862906257,1.3785818588019008,64.43711562131193
2021-09-27,2021-10-26,EWM,10.918614313274702,38.19068185296151,0.3417994610363182,111.7341780972065
2021-09-27,2021-10-26,HAR,9.0122627224879,61.04379941448573,0.6618864192082837,92.22700095207074
2021-09-27,2021-10-26,LSTM,5.7253313,92.76818628146711,1.5833134308724206,58.591169930485194
2021-09-28,2021-10-27,Blend,6.846025196867785,75.49778856566977,1.1000226489732006,68.63294009095262
2021-09-28,2021-10-27,EWM,13.269005834673406,5.957566571171806,0.044787404039469826,133.01879622050728
2021-09-28,2021-10-27,HAR,15.089638784448992,-10.178438237848907,-0.06728766519145277,151.26751996652365
2021-09-28,2021-10-27,LSTM,6.0521736,87.66371667178508,1.4448170177007769,60.67461526116858
2021-09-29,2021-10-28,Blend,10.64870475532956,31.879637882883664,0.2981614976647924,106.92070616952697
2021-09-29,2021-10-28,EWM,12.879217646550684,10.889550987169772,0.08420994258477502,129.31431435435388
2021-09-29,2021-10-28,HAR,12.462446129724595,14.6819131808052,0.11733312724475785,125.13016166507259
2021-09-29,2021-10-28,LSTM,10.373024,34.62748747700373,0.33246787826357543,104.15288134858929
2021-09-30,2021-10-29,Blend,9.857908928855236,28.39846375400945,0.2903661177065907,97.80226418395432
2021-09-30,2021-10-29,EWM,13.327656771775217,5.488741554524021,0.04151136415478854,132.22262544920068
2021-09-30,2021-10-29,HAR,13.53213052466974,4.137865869995309,0.030821876944625223,134.25093732706137
2021-09-30,2021-10-29,LSTM,9.429064,31.26468487777154,0.33421052106459886,93.547877482074
2021-10-01,2021-11-01,Blend,11.976346330288528,9.366696138477788,0.07793682773091799,120.18318439668656
2021-10-01,2021-11-01,EWM,13.664127086540775,-3.4321621653054306,-0.025030704420417008,137.11808136353784
2021-10-01,2021-11-01,HAR,14.560799947539994,-10.189779490490478,-0.06973816759832165,146.11481547925905
2021-10-01,2021-11-01,LSTM,11.767744,10.965468761400249,0.09285683622886655,118.09005353545854
2021-10-04,2021-11-02,Blend,9.895017772434018,13.726706510319826,0.14005550605399825,98.0090458209288
2021-10-04,2021-11-02,EWM,14.189374713444918,-6.784518899808755,-0.04827494772777576,140.5391247250409
2021-10-04,2021-11-02,HAR,15.973013213526263,-16.47083884587787,-0.10411252814859033,158.20227535316826
2021-10-04,2021-11-02,LSTM,9.364255,15.932729216559046,0.17177731878672534,92.75222904334987
2021-10-05,2021-11-03,Blend,12.009521742455329,0.17400211154471723,0.0014475692661035328,120.20296065906587
2021-10-05,2021-11-03,EWM,14.346818669205025,-13.548242855881178,-0.09435115060363414,143.5938276237539
2021-10-05,2021-11-03,HAR,13.411455062131246,-7.969165729432413,-0.05936806333570299,134.23321027620295
2021-10-05,2021-11-03,LSTM,11.720642,1.8229323411863554,0.015539200252317168,117.31185077652299
2021-10-06,2021-11-04,Blend,9.687944624595044,14.462297553685884,0.148535554621337,97.36589727997853
2021-10-06,2021-11-04,EWM,14.000573788377357,-11.453152274473528,-0.08139905858004277,140.7037436828723
2021-10-06,2021-11-04,HAR,12.920753971566162,-4.8271910151094595,-0.037174268038968714,129.85302118253458
2021-10-06,2021-11-04,LSTM,9.154923,17.655278043275796,0.19188592865364718,92.00923781724123
2021-10-07,2021-11-05,Blend,9.047685949186077,15.348543100790678,0.16740313325473197,91.68611603843237
2021-10-07,2021-11-05,EWM,13.949236799185833,-16.227576659120206,-0.11480324440029288,141.3512026065937
2021-10-07,2021-11-05,HAR,12.69767849522595,-7.962315562892698,-0.06188151949233458,128.67033046722372
2021-10-07,2021-11-05,LSTM,8.441876,19.25629506973213,0.22509513443453016,85.54736253231931
2021-10-08,2021-11-08,Blend,7.990206013591911,23.230622789827244,0.28745245131662234,80.81553204164175
2021-10-08,2021-11-08,EWM,13.544782819818602,-9.979944296281968,-0.07285129049649296,136.99063157655837
2021-10-08,2021-11-08,HAR,10.864436130632626,6.230209000490001,0.05669786912977039,109.88435890298115
2021-10-08,2021-11-08,LSTM,7.303685,27.51893002366196,0.37252126315431633,73.87210542197136
2021-10-11,2021-11-09,Blend,8.196511419008754,18.842700399233298,0.22885994288678643,82.33288954613727
2021-10-11,2021-11-09,EWM,13.40261509373859,-5.246665283071149,-0.03897323535200891,134.62226668335006
2021-10-11,2021-11-09,HAR,9.942900402718765,11.235275439349556,0.1124944514314127,99.87404086502465
2021-10-11,2021-11-09,LSTM,7.5530605,21.62256492237532,0.28499576652479136,75.86977584277247
2021-10-12,2021-11-10,Blend,8.520091662097444,18.048727728981376,0.21140229491172335,85.37621474978732
2021-10-12,2021-11-10,EWM,13.028336738894119,-0.22794434832396515,-0.0017460708961503605,130.54701777947412
2021-10-12,2021-11-10,HAR,7.980482673830928,19.97821164840743,0.24982360967332468,79.96926981613615
2021-10-12,2021-11-10,LSTM,7.962893,20.04056403996703,0.2511568611093066,79.79301840073913
2021-10-13,2021-11-11,Blend,8.132311329800654,21.11451398474712,0.25832284117473886,81.73692225096056
2021-10-13,2021-11-11,EWM,12.685836314782675,2.225569451412615,0.017455490553221615,127.49967952071347
2021-10-13,2021-11-11,HAR,7.889098566238053,22.041294927913825,0.27797443220842527,79.29252612480195
2021-10-13,2021-11-11,LSTM,7.569516,23.259742265369383,0.30572515232920416,76.08056480849518
2021-10-14,2021-11-12,Blend,7.556845731453461,4.212186143630026,0.05452723229337396,77.24921963702582
2021-10-14,2021-11-12,EWM,13.948363128181326,-24.117994957634792,-0.1691551158002188,142.5791637665825
2021-10-14,2021-11-12,HAR,12.235134554576716,-15.265223967884628,-0.12205479581014447,125.0686125568509
2021-10-14,2021-11-12,LSTM,6.766883,6.570174201015261,0.09498017517821865,69.17416385774231
2021-10-15,2021-11-15,Blend,6.5975925990504685,5.188249237537331,0.07635752480488808,67.94679700258075
2021-10-15,2021-11-15,EWM,13.828813007891782,-28.805196219975084,-0.20226685059115912,142.4118491773952
