date,open,high,low,close,adj_close,volume,ret_d,ret_d_clamped,vol21,vol63,vol_ewm_094,vol_pk21,vol_pk63,asset
2003-07-15,1003.8599853515625,1009.6099853515625,996.6699829101562,1000.4199829101562,1000.4199829101562,1518600000,-0.0034326599813589084,-0.0034326599813589084,0.16614569722748385,0.1626240101866882,0.1572195002347321,0.14172337052312295,0.1463935903810263,SPX_INDEX
2003-07-16,1000.4199829101562,1003.469970703125,989.2999877929688,994.0900268554688,994.0900268554688,1662000000,-0.006347400891690437,-0.006347400891690437,0.14783743998083562,0.1632143331954335,0.15441525245189497,0.13717472142870918,0.14683321719581383,SPX_INDEX
2003-07-17,994.0,994.0,978.5999755859375,981.72998046875,981.72998046875,1661400000,-0.012511471261658864,-0.012511471261658864,0.15310862109029258,0.1632847679310385,0.15741748347925336,0.13993286454399056,0.14581265424266474,SPX_INDEX
2003-07-18,981.72998046875,994.25,981.7100219726562,993.3200073242188,993.3200073242188,1365200000,0.011736573725128359,0.011736573725128359,0.15975116121994867,0.1621941000637577,0.15929904381465002,0.1407468907128446,0.14526124480445649,SPX_INDEX
2003-07-21,993.3200073242188,993.3200073242188,975.6300048828125,978.7999877929688,978.7999877929688,1254200000,-0.014725556198844162,-0.014725556198844162,0.15904341448620263,0.16535391116813236,0.16471874623056626,0.14067362107571693,0.1462584605398698,SPX_INDEX
2003-07-22,978.7999877929688,990.2899780273438,976.0800170898438,988.1099853515625,988.1099853515625,1439700000,0.009466693661066124,0.009466693661066124,0.16288733569097327,0.16114228748448434,0.16388824840706318,0.1426948444770392,0.1434366555596791,SPX_INDEX
2003-07-23,988.1099853515625,989.8599853515625,979.7899780273438,988.6099853515625,988.6099853515625,1362700000,0.0005058885609230958,0.0005058885609230958,0.15490577926363072,0.1605048983525962,0.15890772809183495,0.13902033408197662,0.14337942212142907,SPX_INDEX
2003-07-24,988.6099853515625,998.8900146484375,981.0700073242188,981.5999755859375,981.5999755859375,1559000000,-0.007116032794080658,-0.007116032794080658,0.1569043912725239,0.16024021031730953,0.15653182256683043,0.14277846039478923,0.14408997489827566,SPX_INDEX
2003-07-25,981.5999755859375,998.7100219726562,977.489990234375,998.6799926757812,998.6799926757812,1397500000,0.017250531155822244,0.017250531155822244,0.1648218625811286,0.16042118012032058,0.1659261910125009,0.1453319231754902,0.1452105759653216,SPX_INDEX
2003-07-28,998.6799926757812,1000.6799926757812,993.5900268554688,996.52001953125,996.52001953125,1328600000,-0.002165170384060534,-0.002165170384060534,0.16139002806516003,0.15725211704093925,0.16109156653747317,0.1435622035074174,0.1431963029476429,SPX_INDEX
2003-07-29,996.52001953125,998.6400146484375,984.1500244140625,989.280029296875,989.280029296875,1508900000,-0.007291793872162242,-0.007291793872162242,0.1596058682795359,0.15814601829514183,0.15873688147366305,0.14345195615564008,0.14323957039245405,SPX_INDEX
2003-07-30,989.280029296875,992.6199951171875,985.9600219726562,987.489990234375,987.489990234375,1391900000,-0.0018110751722153339,-0.0018110751722153339,0.15961496800902542,0.15819981239597394,0.1540621536457591,0.14255442561524642,0.14283041614818673,SPX_INDEX
2003-07-31,987.489990234375,1004.5900268554688,987.489990234375,990.3099975585938,990.3099975585938,1608000000,0.0028516627087107533,0.0028516627087107533,0.1576081322392011,0.15818918019532666,0.14977981805136362,0.13981792802851264,0.14259194297915503,SPX_INDEX
2003-08-01,990.3099975585938,990.3099975585938,978.8599853515625,980.1500244140625,980.1500244140625,1390600000,-0.010312376876165047,-0.010312376876165047,0.15626721264058663,0.1573604324260306,0.15065155966112964,0.13982894794358647,0.14129437610958334,SPX_INDEX
2003-08-04,980.1500244140625,985.75,966.7899780273438,982.8200073242188,982.8200073242188,1318700000,0.0027203518276343016,0.0027203518276343016,0.15423333719165352,0.1571201239273104,0.1464446367447804,0.1434687062032093,0.14269837715999192,SPX_INDEX
2003-08-05,982.8200073242188,982.8200073242188,964.969970703125,965.4600219726562,965.4600219726562,1351700000,-0.017821303454706765,-0.017821303454706765,0.1496530847696873,0.16076157092633828,0.1579916594273956,0.14253101590217532,0.14337853232804104,SPX_INDEX
2003-08-06,965.4600219726562,975.739990234375,960.8400268554688,967.0800170898438,967.0800170898438,1491000000,0.001676545338155906,0.001676545338155906,0.14900440595155842,0.16036702815498122,0.15331725911416733,0.14454745974698205,0.14389184283481804,SPX_INDEX
2003-08-07,967.0800170898438,974.8900146484375,963.8200073242188,974.1199951171875,974.1199951171875,1389300000,0.007253254530505022,0.007253254530505022,0.15168219432424723,0.1593992632772474,0.15129861106157708,0.14426859871178674,0.14397095935309726,SPX_INDEX
2003-08-08,974.1199951171875,980.5700073242188,973.8300170898438,977.5900268554688,977.5900268554688,1086600000,0.0035558923770214893,0.0035558923770214893,0.14578824607930937,0.1572043770612544,0.1473396633973305,0.1396557379914386,0.14314433048966316,SPX_INDEX
2003-08-11,977.5900268554688,985.4600219726562,974.2100219726562,980.5900268554688,980.5900268554688,1022200000,0.0030640720105882756,0.0030640720105882756,0.14185398110476996,0.1554703671622849,0.14334710499065448,0.13938280779506806,0.1420424919944781,SPX_INDEX
2003-08-12,980.5900268554688,990.4099731445312,979.9000244140625,990.3499755859375,990.3499755859375,1132300000,0.009903932637191639,0.009903932637191639,0.1450023644659575,0.1564024213409686,0.14421712009911272,0.13655242134258025,0.14219820702053332,SPX_INDEX
2003-08-13,990.3499755859375,992.5,980.8499755859375,984.030029296875,984.030029296875,1208800000,-0.006401977186592345,-0.006401977186592345,0.146082386569241,0.15686378684420207,0.1420223960570777,0.1361241034456623,0.14207398814579386,SPX_INDEX
2003-08-14,984.030029296875,991.9099731445312,980.3599853515625,990.510009765625,990.510009765625,1186800000,0.0065635576932603495,0.0065635576932603495,0.14673492955848816,0.1566501222797007,0.14004111289734997,0.1350856578786328,0.14226211526171997,SPX_INDEX
2003-08-15,990.510009765625,992.3900146484375,987.0999755859375,990.6699829101562,990.6699829101562,636370000,0.00016149279264918284,0.00016149279264918284,0.13970542753172693,0.15651767910943587,0.13577634857315332,0.13159243708225632,0.1418311395122314,SPX_INDEX
2003-08-18,990.6699829101562,1000.3499755859375,990.6699829101562,999.739990234375,999.739990234375,1127600000,0.009113770757476485,0.009113770757476485,0.13730609031166158,0.14818501899607198,0.1363267522584427,0.13049336336827558,0.1388907998822793,SPX_INDEX
2003-08-19,999.739990234375,1003.2999877929688,995.2999877929688,1002.3499755859375,1002.3499755859375,1300600000,0.002607262285548356,0.002607262285548356,0.1260640812859236,0.1481237830323377,0.13256193784731135,0.12612835634221067,0.13813468745294932,SPX_INDEX
2003-08-20,1002.3499755859375,1003.5399780273438,996.6199951171875,1000.2999877929688,1000.2999877929688,1210800000,-0.002047275905896222,-0.002047275905896222,0.12273844605391077,0.148180068251736,0.12876987366633355,0.12333477173331958,0.1378907180016012,SPX_INDEX
2003-08-21,1000.2999877929688,1009.530029296875,999.3300170898438,1003.27001953125,1003.27001953125,1407100000,0.002964741838714095,0.002964741838714095,0.1230140067676013,0.1473660926381104,0.12537814689193108,0.12330968342354066,0.13744235671896707,SPX_INDEX
2003-08-22,1003.27001953125,1011.010009765625,992.6199951171875,993.0599975585938,993.0599975585938,1308900000,-0.010228880904442753,-0.010228880904442753,0.12594410577648624,0.14911724368691512,0.12790036983479502,0.12353685468913794,0.1388376349345485,SPX_INDEX
2003-08-25,993.0599975585938,993.7100219726562,987.9099731445312,993.7100219726562,993.7100219726562,971700000,0.0006543529758010805,0.0006543529758010805,0.11037978537402988,0.1443572571571282,0.12403011076443024,0.11581622214020575,0.13516444422197424,SPX_INDEX
2003-08-26,993.7100219726562,997.9299926757812,983.5700073242188,996.72998046875,996.72998046875,1178700000,0.0030344655550525556,0.0030344655550525556,0.11070481687166225,0.14441612140054222,0.12082915604058155,0.11875961725451886,0.13578110819861158,SPX_INDEX
2003-08-27,996.72998046875,998.0499877929688,993.3300170898438,996.7899780273438,996.7899780273438,1051400000,6.019258383265844e-05,6.019258383265844e-05,0.10747728703906435,0.1441371754497794,0.11714844699992968,0.1152237173585396,0.1344276977578729,SPX_INDEX
2003-08-28,996.7899780273438,1004.1199951171875,991.4199829101562,1002.8400268554688,1002.8400268554688,1165200000,0.006051186744037782,0.006051186744037782,0.10891726742703,0.14180492003198175,0.11599129301337768,0.11739494125002561,0.1338457296959438,SPX_INDEX
2003-08-29,1002.8400268554688,1008.8499755859375,999.52001953125,1008.010009765625,1008.010009765625,945100000,0.005142098324289219,0.005142098324289219,0.10976394489527487,0.14197508809847567,0.11422141576907281,0.11348774687591077,0.13293194751871656,SPX_INDEX
2003-09-02,1008.010009765625,1022.5900268554688,1005.72998046875,1021.989990234375,1021.989990234375,1470500000,0.01377359751941786,0.01377359751941786,0.11062746383415446,0.1441670706173429,0.12301294720114973,0.1161480541888018,0.1340047342074128,SPX_INDEX
2003-09-03,1021.989990234375,1029.3399658203125,1021.989990234375,1026.27001953125,1026.27001953125,1675600000,0.004179191612316912,0.004179191612316912,0.11086389959062565,0.1414358648092481,0.12036749803604324,0.10990951281081401,0.1326268944060647,SPX_INDEX
2003-09-04,1026.27001953125,1029.1700439453125,1022.1900024414062,1027.969970703125,1027.969970703125,1453900000,0.0016550661733827298,0.0016550661733827298,0.08417193386622897,0.14129173487356572,0.11687793580615716,0.10405052554759425,0.13206757365042243,SPX_INDEX
2003-09-05,1027.969970703125,1029.2099609375,1018.1900024414062,1021.3900146484375,1021.3900146484375,1465200000,-0.006421496186531031,-0.006421496186531031,0.09021846708478966,0.14186543247244274,0.11603580153688353,0.101504622608329,0.13010220772699674,SPX_INDEX
2003-09-08,1021.3900146484375,1032.4100341796875,1021.3900146484375,1031.6400146484375,1031.6400146484375,1299300000,0.009985324149892913,0.009985324149892913,0.09246179766046282,0.1407639108277351,0.11901266354254296,0.10117887721167126,0.12941076481809183,SPX_INDEX
2003-09-09,1031.6400146484375,1031.6400146484375,1021.1400146484375,1023.1699829101562,1023.1699829101562,1414800000,-0.00824414882264681,-0.00824414882264681,0.09987523177640904,0.14092472586834065,0.11975733382305873,0.10239250443217687,0.12953365406401302,SPX_INDEX
2003-09-10,1023.1699829101562,1023.1699829101562,1009.739990234375,1010.9199829101562,1010.9199829101562,1582100000,-0.012044843941237447,-0.012044843941237447,0.11123852930708827,0.14096423089440502,0.1251994138945658,0.10329204445776988,0.12907262480601525,SPX_INDEX
2003-09-11,1010.9199829101562,1020.8800048828125,1010.9199829101562,1016.4199829101562,1016.4199829101562,1335900000,0.00542584232141206,0.00542584232141206,0.10798473951357654,0.1413414653397978,0.12320523077536212,0.1029207046634639,0.12886997546534276,SPX_INDEX
2003-09-12,1016.4199829101562,1019.6500244140625,1007.7100219726562,1018.6300048828125,1018.6300048828125,1236700000,0.0021719592685294515,0.0021719592685294515,0.10436610403752525,0.1398416576098472,0.11975009123919524,0.10290657379110744,0.128069054577006,SPX_INDEX
2003-09-15,1018.6300048828125,1019.7899780273438,1013.5900268554688,1014.8099975585938,1014.8099975585938,1151300000,-0.0037571915703327407,-0.0037571915703327407,0.1043619646976499,0.13295771625157768,0.11701760806284703,0.1007818230582359,0.1254618335357923,SPX_INDEX
2003-09-16,1014.8099975585938,1029.6600341796875,1014.8099975585938,1029.3199462890625,1029.3199462890625,1403200000,0.014196937414540608,0.014196937414540608,0.11359689910985545,0.1359239694072797,0.1261705797880992,0.10462667248306227,0.12628607296084074,SPX_INDEX
2003-09-17,1029.3199462890625,1031.3399658203125,1024.530029296875,1025.969970703125,1025.969970703125,1338210000,-0.003259859861945398,-0.003259859861945398,0.11166019865549828,0.13606005144277666,0.12298190838075487,0.10357351298836083,0.1259175361380725,SPX_INDEX
2003-09-18,1025.969970703125,1040.1600341796875,1025.75,1039.5799560546875,1039.5799560546875,1498800000,0.013178265159724029,0.013178265159724029,0.11905869087581662,0.13472240470740238,0.12978026387570796,0.10626572314065252,0.1251530181481159,SPX_INDEX
2003-09-19,1039.5799560546875,1040.2900390625,1031.8900146484375,1036.300048828125,1036.300048828125,1518600000,-0.00316001883365113,-0.00316001883365113,0.11956561208987054,0.13494160312071374,0.12642517925582866,0.10662865372570568,0.12509057299172321,SPX_INDEX
2003-09-22,1036.300048828125,1036.300048828125,1018.2999877929688,1022.8200073242188,1022.8200073242188,1278800000,-0.013093198756223726,-0.013093198756223726,0.129891573426326,0.13445929005400475,0.13272669671308174,0.11068950417469439,0.12487873804711232,SPX_INDEX
2003-09-23,1022.8200073242188,1030.1199951171875,1021.5399780273438,1029.030029296875,1029.030029296875,1301700000,0.006053113846697271,0.006053113846697271,0.12441470485903139,0.1348738661082722,0.13081816804339338,0.10533962330639665,0.12482451609830113,SPX_INDEX
2003-09-24,1029.030029296875,1029.8299560546875,1008.9299926757812,1009.3800048828125,1009.3800048828125,1556000000,-0.019280353601833385,-0.019280353601833385,0.14411857650145835,0.1395642927404894,0.14733355990470431,0.11299377609840992,0.12556851866835317,SPX_INDEX
2003-09-25,1009.3800048828125,1015.969970703125,1003.260009765625,1003.27001953125,1003.27001953125,1530000000,-0.006071601170082439,-0.006071601170082439,0.14573898444570008,0.13862945570985996,0.14478306542604327,0.1120011808410424,0.12550991657518917,SPX_INDEX
2003-09-26,1003.27001953125,1003.4500122070312,996.0800170898438,996.8499755859375,996.8499755859375,1472500000,-0.006419680828853111,-0.006419680828853111,0.1475965521819271,0.13779714201831855,0.1425746747410307,0.11261530305203217,0.12454875250051196,SPX_INDEX
2003-09-29,996.8499755859375,1006.8900146484375,995.3099975585938,1006.5800170898438,1006.5800170898438,1366500000,0.00971345945988507,0.00971345945988507,0.15001294684549707,0.13899438346713394,0.14329855958942495,0.11207187864506378,0.12471760431286848,SPX_INDEX
2003-09-30,1006.5800170898438,1006.5800170898438,990.3599853515625,995.969970703125,995.969970703125,1590500000,-0.010596635023890756,-0.010596635023890756,0.15332071701478675,0.1398984779348706,0.14491450340763862,0.11544998425874635,0.12350063502468576,SPX_INDEX
2003-10-01,995.969970703125,1018.219970703125,995.969970703125,1018.219970703125,1018.219970703125,1566300000,0.022094147775449813,0.022094147775449813,0.165366314214005,0.14486488436101475,0.1646846961705051,0.1193533153253545,0.12554908608987506,SPX_INDEX
2003-10-02,1018.219970703125,1021.8699951171875,1013.3800048828125,1020.239990234375,1020.239990234375,1269300000,0.001981908137684299,0.001981908137684299,0.1648114121813723,0.14385603154753543,0.15985361102203013,0.1196838049897631,0.12515002176422893,SPX_INDEX
2003-10-03,1020.239990234375,1039.31005859375,1020.239990234375,1029.8499755859375,1029.8499755859375,1570500000,0.009375252697306359,0.009375252697306359,0.16809105280836792,0.14017626692198162,0.15921358054521423,0.12493251756390175,0.12483287001118916,SPX_INDEX
2003-10-06,1029.8499755859375,1036.47998046875,1029.1500244140625,1034.3499755859375,1034.3499755859375,1025800000,0.004360049641707883,0.004360049641707883,0.1669765698292664,0.14027305163113754,0.1552915260835037,0.12379248396346276,0.12452809002524809,SPX_INDEX
2003-10-07,1034.3499755859375,1039.25,1026.27001953125,1039.25,1039.25,1279500000,0.004726112646978274,0.004726112646978274,0.16422327672982787,0.13999387167282504,0.1516781231328765,0.12453844856119227,0.124579852488415,SPX_INDEX
2003-10-08,1039.25,1040.06005859375,1030.9599609375,1033.780029296875,1033.780029296875,1262500000,-0.005277283320142506,-0.005277283320142506,0.16258035614961658,0.13754827980674367,0.14848220637440052,0.12406098652104658,0.1229892657841895,SPX_INDEX
2003-10-09,1033.780029296875,1048.280029296875,1033.780029296875,1038.72998046875,1038.72998046875,1578700000,0.004776778457734371,0.004776778457734371,0.15656903225093408,0.13664185137252047,0.14515216144869392,0.12439949128191823,0.12325048612250696,SPX_INDEX
2003-10-10,1038.72998046875,1040.8399658203125,1035.739990234375,1038.06005859375,1038.06005859375,1108100000,-0.0006451513014176989,-0.0006451513014176989,0.15596075338604956,0.1362720375385191,0.14075259935178486,0.12314069016553154,0.12165917529090434,SPX_INDEX
2003-10-13,1038.06005859375,1048.9000244140625,1038.06005859375,1045.3499755859375,1045.3499755859375,1040500000,0.006998091228799304,0.006998091228799304,0.15730670383325907,0.13663498623494835,0.13915132977168265,0.12259775526370417,0.12131191761187235,SPX_INDEX
2003-10-14,1045.3499755859375,1049.489990234375,1040.8399658203125,1049.47998046875,1049.47998046875,1271900000,0.003943050577315539,0.003943050577315539,0.15648832315371905,0.13602717110062565,0.1357806593671042,0.1231491646865624,0.12051393776439673,SPX_INDEX
2003-10-15,1049.47998046875,1053.7900390625,1043.1500244140625,1046.760009765625,1046.760009765625,1521100000,-0.0025950962125251774,-0.0025950962125251774,0.15013866969971254,0.13348705450588563,0.1320304139919354,0.12123548602916111,0.11966808703639757,SPX_INDEX
2003-10-16,1046.760009765625,1052.93994140625,1044.0400390625,1050.0699462890625,1050.0699462890625,1417700000,0.003157088883736722,0.003157088883736722,0.14959688604351343,0.13177892325538393,0.12859553889724376,0.12173715413804113,0.11913007621019996,SPX_INDEX
2003-10-17,1050.0699462890625,1051.8900146484375,1036.5699462890625,1039.3199462890625,1039.3199462890625,1352000000,-0.010290175994216975,-0.010290175994216975,0.14781281964530302,0.12992937706700258,0.1309413083153464,0.12210339191510226,0.11847644562720269,SPX_INDEX
2003-10-20,1039.3199462890625,1044.68994140625,1036.1300048828125,1044.6800537109375,1044.6800537109375,1172600000,0.0051440683700092905,0.0051440683700092905,0.1483824169085493,0.12906276749976137,0.12851842519106713,0.12213813913062747,0.11761357736837333,SPX_INDEX
2003-10-21,1044.6800537109375,1048.5699462890625,1042.5899658203125,1046.030029296875,1046.030029296875,1498000000,0.0012914040875632673,0.0012914040875632673,0.1400540616042974,0.12906298347494538,0.12470438032194023,0.11717705809903836,0.1171721060451945,SPX_INDEX
2003-10-22,1046.030029296875,1046.030029296875,1028.3900146484375,1030.3599853515625,1030.3599853515625,1647200000,-0.015093832405615902,-0.015093832405615902,0.14941601496743384,0.13202817597312702,0.1343979427920135,0.12115946864150856,0.11695783791080644,SPX_INDEX
2003-10-23,1030.3599853515625,1035.43994140625,1025.8900146484375,1033.77001953125,1033.77001953125,1604300000,0.003304091577473251,0.003304091577473251,0.13205240594305367,0.12783185090306406,0.13093549543551986,0.11502929493996826,0.11461926749343278,SPX_INDEX
2003-10-24,1033.77001953125,1033.77001953125,1018.3200073242188,1028.9100341796875,1028.9100341796875,1420300000,-0.004712310410105174,-0.004712310410105174,0.1311986554227871,0.12815270243241508,0.1282622722096964,0.1163064120584106,0.11572279044643496,SPX_INDEX
2003-10-27,1028.9100341796875,1037.75,1028.9100341796875,1031.1300048828125,1031.1300048828125,1371800000,0.0021552703057985496,0.0021552703057985496,0.1282519144281961,0.12720509460084925,0.12463696529612467,0.11665648924283469,0.11484402176558905,SPX_INDEX
2003-10-28,1031.1300048828125,1046.7900390625,1031.1300048828125,1046.7900390625,1046.7900390625,1629200000,0.015073083026475457,0.015073083026475457,0.1337450263661906,0.1303172880379806,0.1343039163606551,0.11837629628300053,0.11598078251131606,SPX_INDEX
2003-10-29,1046.7900390625,1049.8299560546875,1043.3499755859375,1048.1099853515625,1048.1099853515625,1562600000,0.0012601522252622729,0.0012601522252622729,0.1259017003557453,0.13026054577741827,0.13030464207126105,0.11417814689628063,0.11437484686326245,SPX_INDEX
2003-10-30,1048.1099853515625,1052.81005859375,1043.8199462890625,1046.93994140625,1046.93994140625,1629700000,-0.0011169605573733228,-0.0011169605573733228,0.1039916385904696,0.12832723244434577,0.12640967322957375,0.1060292257218756,0.11398505907673277,SPX_INDEX
2003-10-31,1046.93994140625,1053.0899658203125,1046.93994140625,1050.7099609375,1050.7099609375,1498900000,0.003594521265225859,0.003594521265225859,0.10426974964594668,0.1283854775921334,0.1233531530756904,0.10530629405932079,0.1117940513498613,SPX_INDEX
2003-11-03,1050.7099609375,1061.43994140625,1050.7099609375,1059.02001953125,1059.02001953125,1378200000,0.007877881670353122,0.007877881670353122,0.10294756247855208,0.12320750219530563,0.12345607707936682,0.10025891492309602,0.11028220743943208,SPX_INDEX
2003-11-04,1059.02001953125,1059.02001953125,1051.699951171875,1053.25,1053.25,1417600000,-0.005463348747970752,-0.005463348747970752,0.10491002155932506,0.12398349329930472,0.12156571582659029,0.10021014182169387,0.10904103206381759,SPX_INDEX
2003-11-05,1053.25,1054.5400390625,1044.8800048828125,1051.81005859375,1051.81005859375,1401800000,-0.0013680765306038184,-0.0013680765306038184,0.10420363002240846,0.12351452008692917,0.11798232480111795,0.09861504025361907,0.10873808981227338,SPX_INDEX
2003-11-06,1051.81005859375,1058.93994140625,1046.9300537109375,1058.050048828125,1058.050048828125,1453900000,0.005915092101423079,0.005915092101423079,0.10349798614793605,0.12378584852297973,0.11667760086589397,0.09976852512376184,0.10928420432651641,SPX_INDEX
2003-11-07,1058.050048828125,1062.3900146484375,1052.1700439453125,1053.2099609375,1053.2099609375,1440500000,-0.004585031069093424,-0.004585031069093424,0.10439025189007695,0.12427594631096976,0.11451944437932118,0.09756268681370021,0.10903051214801311,SPX_INDEX
2003-11-10,1053.2099609375,1053.6500244140625,1045.5799560546875,1047.1099853515625,1047.1099853515625,1243600000,-0.00580863191620655,-0.00580863191620655,0.10670983404556436,0.12374120977889355,0.11330477857588218,0.09833570114138951,0.10866801299038595,SPX_INDEX
2003-11-11,1047.1099853515625,1048.22998046875,1043.4599609375,1046.5699462890625,1046.5699462890625,1162500000,-0.0005158754844189101,-0.0005158754844189101,0.10400803429889756,0.1228894647858965,0.1098713717274665,0.09639949961699139,0.10787776423886754,SPX_INDEX
2003-11-12,1046.5699462890625,1059.0999755859375,1046.5699462890625,1058.530029296875,1058.530029296875,1349300000,0.011363081883396917,0.011363081883396917,0.11047741261421029,0.12414460803065651,0.11532434274548033,0.09802777633113846,0.10790758013900496,SPX_INDEX
2003-11-13,1058.56005859375,1059.6199951171875,1052.9599609375,1058.4100341796875,1058.4100341796875,1383000000,-0.000113366570349649,-0.000113366570349649,0.10996044425360074,0.1241538584688545,0.11181196765026097,0.09662180479097265,0.10798233934100786,SPX_INDEX
2003-11-14,1058.4100341796875,1063.6500244140625,1048.1099853515625,1050.3499755859375,1050.3499755859375,1356100000,-0.007644395575324581,-0.007644395575324581,0.11302864819136167,0.12425376568382007,0.11240714084505353,0.09980710483193787,0.10879470799831026,SPX_INDEX
2003-11-17,1050.3499755859375,1050.3499755859375,1035.280029296875,1043.6300048828125,1043.6300048828125,1374300000,-0.006418393523646264,-0.006418393523646264,0.10931662048017392,0.12502426052327537,0.11180395126559173,0.0996681159941157,0.10975028561480736,SPX_INDEX
2003-11-18,1043.6300048828125,1048.77001953125,1034.0,1034.1500244140625,1034.1500244140625,1354300000,-0.00912516832111608,-0.00912516832111608,0.1123146956783482,0.12643616063103,0.11405761177773291,0.10252521337900557,0.11075320041133437,SPX_INDEX
2003-11-19,1034.1500244140625,1043.949951171875,1034.1500244140625,1042.43994140625,1042.43994140625,1326200000,0.007984205998370382,0.007984205998370382,0.1159796735621093,0.12722538979233525,0.11485840571325534,0.10370563214242558,0.11066087447278614,SPX_INDEX
2003-11-20,1042.43994140625,1046.47998046875,1033.4200439453125,1033.6500244140625,1033.6500244140625,1326700000,-0.008467811760956592,-0.008467811760956592,0.1071688729812914,0.12666320629087838,0.11612522620782499,0.10092334645216411,0.10948603402402486,SPX_INDEX
2003-11-21,1033.6500244140625,1037.5699462890625,1031.199951171875,1035.280029296875,1035.280029296875,1273800000,0.0015756987213178188,0.0015756987213178188,0.10669449956504828,0.12667715537953464,0.11275417689908473,0.09989028220258901,0.1095101222260248,SPX_INDEX
2003-11-24,1035.280029296875,1052.0799560546875,1035.280029296875,1052.0799560546875,1052.0799560546875,1302800000,0.0160971654518563,0.0160971654518563,0.11862777562194733,0.13031801151506897,0.12597051014318933,0.10058914857140462,0.10983263450360703,SPX_INDEX
2003-11-25,1052.0799560546875,1058.050048828125,1049.31005859375,1053.8900146484375,1053.8900146484375,1333700000,0.0017189789642211857,0.0017189789642211857,0.11858666078393147,0.13031897234184628,0.12231571108007465,0.10049481531205731,0.11013650752372281,SPX_INDEX
2003-11-26,1053.8900146484375,1058.449951171875,1048.280029296875,1058.449951171875,1058.449951171875,1097700000,0.004317433443866976,0.004317433443866976,0.10792289425284966,0.13008549384589926,0.11977188938695599,0.09756698894664395,0.10968495921931619,SPX_INDEX
2003-11-28,1058.449951171875,1060.6300048828125,1056.77001953125,1058.199951171875,1058.199951171875,487220000,-0.0002362223444564242,-0.0002362223444564242,0.10791938103174471,0.12980978128567983,0.11612678790503841,0.09700996485169858,0.10920360399202524,SPX_INDEX
2003-12-01,1058.199951171875,1070.469970703125,1058.199951171875,1070.1199951171875,1070.1199951171875,1375000000,0.01120148181010298,0.01120148181010298,0.11392613646923717,0.12886108650388176,0.12072058532617101,0.09832523654464866,0.10825165545754187,SPX_INDEX
2003-12-02,1070.1199951171875,1071.219970703125,1065.219970703125,1066.6199951171875,1066.6199951171875,1383200000,-0.0032760215526968814,-0.0032760215526968814,0.11447192334877208,0.12891274082542753,0.11773412748424053,0.09826454391392582,0.1081196086685908,SPX_INDEX
2003-12-03,1066.6199951171875,1074.300048828125,1064.6300048828125,1064.72998046875,1064.72998046875,1441700000,-0.001773538053813163,-0.001773538053813163,0.11171236563152567,0.12898235537361494,0.11435560458018279,0.09779047618303136,0.10835583540433688,SPX_INDEX
2003-12-04,1064.72998046875,1070.3699951171875,1063.1500244140625,1069.719970703125,1069.719970703125,1463100000,0.004675677049765602,0.004675677049765602,0.11068840108289775,0.12845017909238407,0.1123526804921698,0.09773952666589061,0.10788831676420532,SPX_INDEX
2003-12-05,1069.719970703125,1069.719970703125,1060.0899658203125,1061.5,1061.5,1265900000,-0.007713902437453731,-0.007713902437453731,0.11433323343882199,0.12814608464392574,0.11298425643453658,0.09767506595467848,0.1076648655837524,SPX_INDEX
2003-12-08,1061.5,1069.5899658203125,1060.9300537109375,1069.300048828125,1069.300048828125,1218900000,0.007321272282934284,0.007321272282934284,0.11528203534217488,0.12763265245391417,0.1131811080123138,0.09624634436556202,0.10740615405348113,SPX_INDEX
2003-12-09,1069.300048828125,1071.93994140625,1059.1600341796875,1060.1800537109375,1060.1800537109375,1465500000,-0.008565518753596266,-0.008565518753596266,0.1182815111993896,0.12640430376127568,0.11467646342818856,0.0973732808053698,0.10719960681568069,SPX_INDEX
2003-12-10,1060.1800537109375,1063.02001953125,1053.4100341796875,1059.050048828125,1059.050048828125,1444000000,-0.00106642972705257,-0.00106642972705257,0.11631289492689124,0.1260957945391903,0.1112602595119098,0.09789097968387445,0.10710770840121768,SPX_INDEX
2003-12-11,1059.050048828125,1073.6300048828125,1059.050048828125,1071.2099609375,1071.2099609375,1441100000,0.011416488246889036,0.011416488246889036,0.1221465992363836,0.1278913860824317,0.11664818056315908,0.1014976012129124,0.10743189497550036,SPX_INDEX
2003-12-12,1071.2099609375,1074.760009765625,1067.6400146484375,1074.1400146484375,1074.1400146484375,1223100000,0.0027315408358722653,0.0027315408358722653,0.11654711236937729,0.12760995627645366,0.1135922762994244,0.09939786130958893,0.10747882974233584,SPX_INDEX
2003-12-15,1074.1400146484375,1082.7900390625,1068.0,1068.0400390625,1068.0400390625,1520800000,-0.005695125452045471,-0.005695125452045471,0.11862167919620824,0.12536835852178896,0.11233620014928168,0.10259897057559347,0.10733182969489719,SPX_INDEX
2003-12-16,1068.0400390625,1075.93994140625,1068.0400390625,1075.1300048828125,1075.1300048828125,1547900000,0.006616359448140288,0.006616359448140288,0.11665915908700045,0.12569252722556884,0.11191136172358584,0.09911642937238214,0.10740183028250037,SPX_INDEX
2003-12-17,1075.1300048828125,1076.5400390625,1071.1400146484375,1076.47998046875,1076.47998046875,1441700000,0.0012548517363960925,0.0012548517363960925,0.11340235796147174,0.12313397302730648,0.10861175102818443,0.09502429351490445,0.10625847106779499,SPX_INDEX
