date,open,high,low,close,adj_close,volume,ret_d,ret_d_clamped,vol21,vol63,vol_ewm_094,vol_pk21,vol_pk63,asset
2005-12-07,87.54938214297765,87.61844795354142,86.79661328246311,87.07286071777344,87.07286071777344,66816500,-0.005852993888631135,-0.005852993888631135,0.07544510596310557,0.10973499454748474,0.09438988470758686,0.08172992608777932,0.09951723294481574,SPY_ETF
2005-12-08,87.16957556363195,87.58394422012174,86.65852106292732,87.01763916015625,87.01763916015625,62608600,-0.0006344006078214407,-0.0006344006078214407,0.07563334045785193,0.10839067918372883,0.0915476300767456,0.08398167779611213,0.09991956192146897,SPY_ETF
2005-12-09,87.12816380338643,87.55634258080855,86.89335149761983,87.24556732177734,87.24556732177734,50744500,0.0026159083859196544,0.0026159083859196544,0.07573878937201471,0.10839450983730085,0.08933966792955651,0.08342524848494627,0.10026151298494473,SPY_ETF
2005-12-12,87.50796131113077,87.61155477508834,86.98999926032533,87.32839965820312,87.32839965820312,48389900,0.0009489655768823837,0.0009489655768823837,0.07228225005787468,0.10773855281235824,0.08669658464489344,0.07923091738709957,0.10024701426995337,SPY_ETF
2005-12-13,87.30770001698569,88.19168792288342,87.21792180650606,87.92234802246094,87.92234802246094,88630900,0.006778295056774254,0.006778295056774254,0.07449976864022166,0.10815541087257,0.08809093377845066,0.07901621788926654,0.10075046095726856,SPY_ETF
2005-12-14,87.83949093388746,88.4610414032116,87.80495801048752,88.26766967773438,88.26766967773438,64375000,0.0039198826579419045,0.0039198826579419045,0.07466924357587126,0.10833651638460805,0.08675677446464089,0.07979697714200307,0.10088213191641555,SPY_ETF
2005-12-15,88.28837300376017,88.39887412552916,87.83256904892183,88.01213073730469,88.01213073730469,55900300,-0.002899244483201366,-0.002899244483201366,0.07405636114499481,0.10776725562820047,0.0848659330556582,0.07821021520905332,0.10082149311404963,SPY_ETF
2005-12-16,88.36760032378322,88.4231437705118,87.72886657714844,87.72886657714844,87.72886657714844,46238300,-0.003223657652919657,-0.003223657652919657,0.07588233659342188,0.10775274531929178,0.08322991988456442,0.07932986175688864,0.10087503372824301,SPY_ETF
2005-12-19,87.98572284961045,88.0829212017799,87.26367416427107,87.27755737304688,87.27755737304688,48733000,-0.005157641580965736,-0.005157641580965736,0.07331505289758304,0.10682657509326696,0.08314924859743758,0.07764166934009675,0.10005898705279613,SPY_ETF
2005-12-20,87.38175887214197,87.88857843619866,87.11793535228483,87.36093139648438,87.36093139648438,46603200,0.0009548184980198564,0.0009548184980198564,0.0723645769096741,0.10490141076452444,0.08070163732320107,0.07818671468457829,0.10003626321330876,SPY_ETF
2005-12-21,87.63167022418307,88.0065805529154,87.34007506747395,87.499755859375,87.499755859375,51806900,0.0015878296515504727,0.0015878296515504727,0.07062810015904551,0.10475933005197696,0.0784863656952096,0.07826503361979398,0.09972003958367427,SPY_ETF
2005-12-22,87.69413336447873,87.95796203613281,87.53445260765888,87.95796203613281,87.95796203613281,32247900,0.005222993025276558,0.005222993025276558,0.07135680793013485,0.10515160972648445,0.07875894504694694,0.07678679473418568,0.09940696275244566,SPY_ETF
2005-12-23,88.02046738159717,88.0760108318939,87.77052715217685,88.00658416748047,88.00658416748047,27977300,0.0005526355579476568,0.0005526355579476568,0.06865275740037703,0.10514926413333751,0.07638986110106065,0.07457130513146115,0.09883319753501005,SPY_ETF
2005-12-27,88.14544890821175,88.20793662211439,87.04848945894892,87.11097717285156,87.11097717285156,44499500,-0.010228726307873416,-0.010228726307873416,0.07741219440223135,0.10740345693806079,0.0840669023786619,0.07920558700679846,0.09964253962999535,SPY_ETF
2005-12-28,87.29839937392877,87.47196864555488,87.13177435630358,87.30534362792969,87.30534362792969,30764300,0.002228765457769692,0.002228765457769692,0.07385768282947106,0.10745093418327291,0.08196533688366663,0.07701333218836888,0.0993380125751459,SPY_ETF
2005-12-29,87.28452335065457,87.45114838200121,86.8262978933085,86.91655731201172,86.91655731201172,32788900,-0.004463123857430991,-0.004463123857430991,0.07542963354249446,0.10682511182663255,0.08134125594601636,0.07706802487239944,0.09815779209880962,SPY_ETF
2005-12-30,86.64580668408641,86.82631496315182,86.34032298579835,86.44446563720703,86.44446563720703,44645600,-0.005446355054159534,-0.005446355054159534,0.07546403996252617,0.10731675026808934,0.08165731570647834,0.07525138154508373,0.09755836003440946,SPY_ETF
2006-01-03,86.91655019779037,88.17319002997684,86.36112640954468,87.96490478515625,87.96490478515625,73256700,0.01743573367042103,0.01743573367042103,0.09061463644629983,0.11236225601580273,0.10423240802316301,0.08503448301410721,0.1003197705969443,SPY_ETF
2006-01-04,88.07600133856128,88.51339404444468,87.9649144499414,88.38148498535156,88.38148498535156,51899600,0.004724576166629267,0.004724576166629267,0.0918841306320528,0.10999805069828954,0.10271335883456174,0.08548401186677296,0.09890076526958119,SPY_ETF
2006-01-05,88.27735380496786,88.58283219447777,88.08989598032886,88.4370346069336,88.4370346069336,47307500,0.00062832358892783,0.00062832358892783,0.09141468437082877,0.1062237683011319,0.09961426238718395,0.08579284801140598,0.09759693283089567,SPY_ETF
2006-01-06,88.88138605714926,89.27017966389295,88.42316048041653,89.17298126220703,89.17298126220703,62885900,0.00828726762578048,0.00828726762578048,0.09520163157455748,0.1067538950124978,0.10181377471526121,0.08616333450184273,0.09598360288114098,SPY_ETF
2006-01-09,89.15904503253432,89.60338185869897,89.13127861569771,89.40204620361328,89.40204620361328,43527400,0.0025654770467381815,0.0025654770467381815,0.09214378402985728,0.10669644005412332,0.09921490274309173,0.08461987616894617,0.09574826909674865,SPY_ETF
2006-01-10,89.13825487805478,89.54787590924121,89.04799544636522,89.4923324584961,89.4923324584961,44960800,0.0010093806549283837,0.0010093806549283837,0.09189423538572818,0.10484926988219474,0.09627245770342016,0.08250936144295658,0.09492317871143392,SPY_ETF
2006-01-11,89.57564943696187,89.86724459662534,89.3743031116371,89.77698516845703,89.77698516845703,49598900,0.0031757018206770393,0.0031757018206770393,0.09201291029487343,0.10474706127158598,0.09415290428964816,0.08178434927379288,0.09453639491147435,SPY_ETF
2006-01-12,89.61728644368539,89.75613974043341,89.17294953779522,89.42288970947266,89.42288970947266,40509200,-0.003951966150442667,-0.003951966150442667,0.09383824287491878,0.10360753192847073,0.09256904414648175,0.08156716082674724,0.09323785922830836,SPY_ETF
2006-01-13,89.26320116060595,89.49230325364826,89.00631146051424,89.33956146240234,89.33956146240234,44856700,-0.0009322791510119903,-0.0009322791510119903,0.0917675452369567,0.1036379018587871,0.08982220060599001,0.07904427036877489,0.09265823156519944,SPY_ETF
2006-01-17,89.00632871503382,89.15907053588984,88.73556104966697,89.09658813476562,89.09658813476562,52066600,-0.002723366070803293,-0.002723366070803293,0.0917721207108661,0.1023540170917044,0.08772734412066321,0.07814260168852473,0.09196120966129542,SPY_ETF
2006-01-18,88.57590574159435,89.49234633642975,88.28431052533621,88.7425308227539,88.7425308227539,75067600,-0.003981776134201965,-0.003981776134201965,0.09234401839237026,0.1027819581021559,0.08645254394616042,0.08201783233722222,0.09303050728012997,SPY_ETF
2006-01-19,88.95772259286205,89.40205948503666,88.73554884986117,89.08268737792969,89.08268737792969,81530400,0.0038257450040478287,0.0038257450040478287,0.09209325431699872,0.09991828325378002,0.0851287321942322,0.08185565737726279,0.09271965385207148,SPY_ETF
2006-01-20,89.0618779955051,89.08270546391154,87.45809936523438,87.45809936523438,87.45809936523438,114957800,-0.01840519580024951,-0.01840519580024951,0.11203752189367006,0.10287601545923457,0.10924287444439462,0.08825308775402511,0.09136290994952469,SPY_ETF
2006-01-23,87.62472549372522,88.04823501294554,87.569182046011,87.77052307128906,87.77052307128906,67017400,0.0035659018802573408,0.0035659018802573408,0.11265243424946528,0.09575291317754409,0.10681865942756462,0.08707309055709646,0.08799663174453574,SPY_ETF
2006-01-24,87.91633222549548,88.27735938626263,87.77053462873332,87.86079406738281,87.86079406738281,53008800,0.0010279602238775255,0.0010279602238775255,0.11258362552327611,0.09559848789596466,0.10364164114574148,0.08645852258821622,0.08731854216029773,SPY_ETF
2006-01-25,88.20098011830554,88.29817850695453,87.3678442624235,87.9371566772461,87.9371566772461,87747700,0.0008687543209988837,0.0008687543209988837,0.11113504523529719,0.09114165582047494,0.10054106609620737,0.08865572559398469,0.0866028098150967,SPY_ETF
2006-01-26,88.34674769803269,88.63834276495172,88.0065534532938,88.4231185913086,88.4231185913086,71294000,0.005511027279448816,0.005511027279448816,0.11276739896115398,0.09139195842857306,0.0998058691118896,0.08960498635581533,0.08604293335909616,SPY_ETF
2006-01-27,88.63141398295477,89.32569105831459,88.48561113584512,89.24237060546875,89.24237060546875,65771200,0.009222475615060283,0.009222475615060283,0.1101482881590519,0.09245841356765401,0.10319668673199267,0.08750858239621694,0.08572744273460126,SPY_ETF
2006-01-30,89.17298126220703,89.42986048227027,89.11049884551564,89.17298126220703,89.17298126220703,33709600,-0.0007778405393249561,-0.0007778405393249561,0.11026998853615952,0.08932059942592163,0.10009860601522473,0.0874495474189925,0.08458812037344471,SPY_ETF
2006-01-31,89.08963697841939,89.24236818453407,88.5133804533302,88.52032470703125,88.52032470703125,72937000,-0.007345909701236033,-0.007345909701236033,0.11250176327458213,0.08709865882157816,0.10116550003544225,0.08784103391851021,0.08308828882082302,SPY_ETF
2006-02-01,88.74250685745066,89.16601105417121,88.67308020045948,89.13824462890625,89.13824462890625,63561000,0.006956291677282618,0.006956291677282618,0.11192942252410137,0.08783104827880799,0.10174501266074522,0.08782194660105111,0.08253768645453075,SPY_ETF
2006-02-02,88.93690311534891,88.96466953880392,88.03434074255392,88.10376739501953,88.10376739501953,83626900,-0.01167318028955694,-0.01167318028955694,0.1047766505541116,0.09139863010171895,0.10858739978888575,0.07952815923106953,0.08322261474586588,SPY_ETF
2006-02-03,87.88163431942694,89.13827471492714,87.57615056926134,87.6664047241211,87.6664047241211,86040400,-0.0049765391734743255,-0.0049765391734743255,0.1047417808935428,0.09006979431640573,0.10704303356394057,0.0866625879764798,0.08436884271540274,SPY_ETF
2006-02-06,87.78440333623635,88.03434353055925,87.59694554203708,87.8954849243164,87.8954849243164,45511900,0.0026096817557092625,0.0026096817557092625,0.1052075930095825,0.08986180794625391,0.10427699750257394,0.0865043810844225,0.08410644569470109,SPY_ETF
2006-02-07,87.74277295271156,87.93717506757986,87.06238408987858,87.11792755126953,87.11792755126953,71208100,-0.008885747419499143,-0.008885747419499143,0.10437724475634615,0.0917855213931738,0.10684143889228614,0.08673087265523421,0.08448572270425424,SPY_ETF
2006-02-08,87.37476649324049,88.93689516713779,87.20119722913118,87.90936279296875,87.90936279296875,59422200,0.009043625531068434,0.009043625531068434,0.10953660268577806,0.09335456574564722,0.10939291284823759,0.09530311160547625,0.08741278957308919,SPY_ETF
2006-02-09,88.11760424686776,88.58971265093084,87.73575521074592,87.7635269165039,87.7635269165039,62023300,-0.0016603120744174017,-0.0016603120744174017,0.10937068497272953,0.09346011741911682,0.10625667582625459,0.09671157851242129,0.08796561136705387,SPY_ETF
2006-02-10,87.77745074100012,88.26344257438512,87.0970568773474,87.92324829101562,87.92324829101562,64508700,0.0018182520377738466,0.0018182520377738466,0.10882853285663083,0.09348100187243231,0.10326199504240069,0.09994058391288323,0.08876292804198688,SPY_ETF
2006-02-13,87.89543589771522,88.02735017583778,87.4441549487428,87.7635269165039,87.7635269165039,52308700,-0.0018182520377738858,-0.0018182520377738858,0.10834763109209027,0.09247613103282111,0.10036555472311383,0.09997721236891159,0.08741888237750525,SPY_ETF
2006-02-14,87.79832826598562,88.88834368257278,87.62475889839584,88.6939468383789,88.6939468383789,90964400,0.01054564054180601,0.01054564054180601,0.11536226516709336,0.0944777495611181,0.10559523275732115,0.1037030173412123,0.08802627481482979,SPY_ETF
2006-02-15,88.64531059434016,89.08965286290234,88.33982693998945,89.00633239746094,89.00633239746094,85471300,0.0035158738322536125,0.0035158738322536125,0.1157657115588661,0.09462778697847123,0.10328715257247566,0.10471575409366271,0.08839157749291357,SPY_ETF
2006-02-16,89.1035618790792,89.70759044058214,88.99247494893696,89.6728744506836,89.6728744506836,61017900,0.0074608025950001055,0.0074608025950001055,0.11763779590386164,0.09518302311290779,0.10425821307122458,0.10219200570207573,0.08810404571443964,SPY_ETF
2006-02-17,89.59650099600579,89.67287193410621,89.27018976901603,89.42987060546875,89.42987060546875,40342600,-0.002713570852877752,-0.002713570852877752,0.11748699539149088,0.09541238382840701,0.101631314617362,0.10143231868377078,0.08809481801747655,SPY_ETF
2006-02-21,89.6381435477209,89.83947930550389,89.0688310708328,89.20769500732422,89.20769500732422,46456300,-0.002487446713009696,-0.002487446713009696,0.096884290621408,0.09403474163672892,0.09900879768177662,0.09562199590390345,0.08748409839638041,SPY_ETF
2006-02-22,89.40206798190779,90.01302464557192,89.31874752345003,89.74920654296875,89.74920654296875,42326700,0.0060518838189998455,0.0060518838189998455,0.0981072368305311,0.09443904565247296,0.09883497356401041,0.09630279653078719,0.08750069346769423,SPY_ETF
2006-02-23,89.74918574098052,90.0060648266014,89.06184773561232,89.61727142333984,89.61727142333984,43423200,-0.0014711237564495661,-0.0014711237564495661,0.09849920359171827,0.09409571066985659,0.09599465433371479,0.0980413381060603,0.08796324155250194,SPY_ETF
2006-02-24,89.63812738534054,89.8950065526368,89.39512613412634,89.8464126586914,89.8464126586914,36777400,0.0025536237154906607,0.0025536237154906607,0.09865608732517886,0.09387589003610894,0.09359846511297505,0.09623459248364477,0.08759213495255354,SPY_ETF
2006-02-27,89.83947612682583,90.28381316391642,89.75616624294341,89.88114166259766,89.88114166259766,35858600,0.0003864627710496839,0.0003864627710496839,0.0973065003415616,0.09325756537052259,0.0907595203586513,0.09585578830111366,0.08713641657321632,SPY_ETF
2006-02-28,89.70060267572858,90.19354409710657,88.95773165874441,89.02715301513672,89.02715301513672,74394800,-0.009546736053185225,-0.009546736053185225,0.09849988650803616,0.09534318293174739,0.09550441069887085,0.09811072628119487,0.088613376750749,SPY_ETF
2006-03-01,89.28407099217195,89.90197740676727,89.21463901999341,89.81865692138672,89.81865692138672,48641600,0.008851301286740412,0.008851301286740412,0.10321833854073048,0.09570030793796962,0.09878467186931536,0.09912243605555172,0.0883246549349418,SPY_ETF
2006-03-02,89.4923343429169,89.8533614834472,89.29099859932765,89.81170654296875,89.81170654296875,60642300,-7.738534051136318e-05,-7.738534051136318e-05,0.09939591696905013,0.09565315165270322,0.09577576550741534,0.09851236031944631,0.08824249322806267,SPY_ETF
2006-03-03,89.33265918689506,90.30465376610039,89.31877067458088,89.3951416015625,89.3951416015625,73402500,-0.0046489930043622915,-0.0046489930043622915,0.09830080140737445,0.09547486136821866,0.09460131097745539,0.10046501852404022,0.08844713049100271,SPY_ETF
2006-03-06,89.65895385690452,89.68672028258916,88.76333566651213,88.98550415039062,88.98550415039062,57478400,-0.004592854449313525,-0.004592854449313525,0.0903182722739323,0.0939589565327729,0.0934419046983837,0.10039160622581997,0.08875822217830287,SPY_ETF
2006-03-07,88.7702630127607,88.90911630239357,88.45089620907432,88.84663391113281,88.84663391113281,61780800,-0.0015618129433741523,-0.0015618129433741523,0.08847752548166064,0.09400726150874528,0.09079861114936665,0.09402729270635607,0.08880512787991927,SPY_ETF
2006-03-08,88.65917261447065,89.17294141887149,88.29815089764746,89.03408813476562,89.03408813476562,66692400,0.002107640343129015,0.002107640343129015,0.08835347943507026,0.09395798591680715,0.0884131765882911,0.09567863251431809,0.08943865949449586,SPY_ETF
2006-03-09,89.06188519420513,89.33959185795686,88.4370346069336,88.4370346069336,88.4370346069336,56313600,-0.006728483723042656,-0.006728483723042656,0.08570768601792404,0.09493735599807762,0.0896236380879537,0.095749800977438,0.08965561679975564,SPY_ETF
2006-03-10,88.66613002358467,89.45066125932276,88.47867753253718,89.27709197998047,89.27709197998047,60490800,0.009454100765090708,0.009454100765090708,0.08622049613138563,0.0959316803190676,0.09434976754382485,0.08946194361363792,0.08990114177929626,SPY_ETF
2006-03-13,89.45065691360143,89.67283066540332,89.23543271268558,89.44371795654297,89.44371795654297,45479100,0.0018646516306692438,0.0018646516306692438,0.08585039154548559,0.09595269257392615,0.09176239444391243,0.08775445346343104,0.08918476747134599,SPY_ETF
2006-03-14,89.36044918577419,90.41574321059011,89.29101720795336,90.38102722167969,90.38102722167969,69877300,0.010424791680361024,0.010424791680361024,0.09196552802658875,0.09792436138973262,0.09776656989742813,0.087252924759495,0.0899812443013763,SPY_ETF
2006-03-15,90.36019703822613,90.85313864077841,90.15192229867233,90.78370666503906,90.78370666503906,53398900,0.0044454579858807675,0.0044454579858807675,0.09183809000446456,0.09822996253290214,0.09635147617087218,0.08764508646590534,0.09005610454972117,SPY_ETF
2006-03-16,90.95725711885314,91.27662930955599,90.83923125967576,90.97114562988281,90.97114562988281,65526400,0.0020625477551303962,0.0020625477551303962,0.08595245539243376,0.0974774230025512,0.09375986659392038,0.08303203360458702,0.08924989465599205,SPY_ETF
2006-03-17,91.08890919599631,91.24225838744717,90.87980633124918,91.04708862304688,91.04708862304688,47286800,0.0008344548323133184,0.0008344548323133184,0.08554590593881732,0.09723776015457007,0.09096145397627936,0.08157018421792947,0.08892946700879076,SPY_ETF
2006-03-20,91.06105736279204,91.24228344065187,90.76133608372106,90.90074157714844,90.90074157714844,45538500,-0.001608670763453602,-0.001608670763453602,0.08274486562223662,0.09708895524475339,0.08841196076257408,0.08060608453109881,0.08882092792832183,SPY_ETF
2006-03-21,90.87284377604945,91.30501458333529,90.23157007034999,90.32915496826172,90.32915496826172,87102700,-0.006307883136699782,-0.006307883136699782,0.08547623323942648,0.09776497065521975,0.08915879030854913,0.08375563860150816,0.08944993183484698,SPY_ETF
2006-03-22,90.27336114470585,90.97039894081153,90.23154057869193,90.87979125976562,90.87979125976562,51605700,0.006077381914719456,0.006077381914719456,0.08687204610594602,0.09772155161736693,0.08961463724470281,0.08355611129387591,0.08928194541884407,SPY_ETF
2006-03-23,90.79617896292704,90.88679731931948,90.37796248502714,90.6916275024414,90.6916275024414,46704200,-0.0020726150179955355,-0.0020726150179955355,0.08532786875548878,0.09786962708830103,0.08725759393395822,0.08281643226013345,0.08890915433015842,SPY_ETF
2006-03-24,90.60798804469444,91.01227142613385,90.43372851662353,90.76133728027344,90.76133728027344,43209200,0.0007683509756373359,0.0007683509756373359,0.08502901711976958,0.09784952263921491,0.08465211591630764,0.08095188885514248,0.08877009334037989,SPY_ETF
2006-03-27,90.6358422828624,90.81010176746929,90.43370596053855,90.62887573242188,90.62887573242188,32523000,-0.0014605150873105261,-0.0014605150873105261,0.08500637135846337,0.09747307208735558,0.0822695230488415,0.0805809827907333,0.08872096568945724,SPY_ETF
2006-03-28,90.56615728039687,90.9843844042588,89.95277097094562,90.0712661743164,90.0712661743164,82079900,-0.006171675596339888,-0.006171675596339888,0.0880145713499205,0.09837485376009616,0.08329521235869242,0.08311066458594195,0.08967490971758435,SPY_ETF
2006-03-29,90.20372681376496,90.96349599009393,90.12007498729818,90.6358871459961,90.6358871459961,61505700,0.006249036617493476,0.006249036617493476,0.08306911441525432,0.09666567939161318,0.08433415555103467,0.08036870895253377,0.08896178202486,SPY_ETF
2006-03-30,90.69162790045085,91.2980476458436,90.30128826498164,90.47554779052734,90.47554779052734,70571700,-0.0017706159460851706,-0.0017706159460851706,0.07818824891694023,0.09672768196236609,0.08205435532062351,0.08201078728905282,0.0898117473851905,SPY_ETF
2006-03-31,90.62890654541407,90.78225579488186,90.17582534981979,90.49646759033203,90.49646759033203,62925600,0.00023119375505477986,0.00023119375505477986,0.07817445140522672,0.09618977196121774,0.07955972829145457,0.08215593361309169,0.08975954880200772,SPY_ETF
2006-04-03,90.66376652038876,91.22138858848082,90.2594830758506,90.42676544189453,90.42676544189453,61624700,-0.0007705163202955539,-0.0007705163202955539,0.07617101576200691,0.09543876557893854,0.07719418383730138,0.08194159857915773,0.09040711592483829,SPY_ETF
2006-04-04,90.42675946761543,91.12379764263804,90.16885874636377,91.00530242919922,91.00530242919922,54809300,0.006377471799265135,0.006377471799265135,0.07632462087669878,0.08997006389838491,0.07884394937502204,0.08204403227898498,0.0878150062040985,SPY_ETF
2006-04-05,91.04015109797928,91.50716537139715,90.87983530524369,91.31896209716797,91.31896209716797,50607200,0.0034406827661315714,0.0034406827661315714,0.07611916768593645,0.08976372120809574,0.07760400322195342,0.08258621300455427,0.08788632526717201,SPY_ETF
2006-04-06,91.20739563796263,91.45832965834218,90.74734816127477,91.22132873535156,91.22132873535156,57906200,-0.0010697185884963624,-0.0010697185884963624,0.07649292364216696,0.08981953998641952,0.07535476242899468,0.08162990991540992,0.08813030288424607,SPY_ETF
2006-04-07,91.35378154639542,91.59077186958194,90.16185274475197,90.29428100585938,90.29428100585938,80180900,-0.010214612300825293,-0.010214612300825293,0.08179017270187991,0.09090877722923685,0.0831578918134877,0.085365773871112,0.08940093960611986,SPY_ETF
2006-04-10,90.4337387084961,90.67072914075152,90.09915271900273,90.4337387084961,90.4337387084961,41496500,0.001543288423526796,0.001543288423526796,0.07584985672683334,0.09082354230945511,0.080847589751852,0.08332922371053722,0.08949838352547,SPY_ETF
2006-04-11,90.5103899723503,90.65676199850816,89.39512490049583,89.6669692993164,89.6669692993164,72799400,-0.008514947559038005,-0.008514947559038005,0.08196729803919768,0.09245386970498946,0.08509064755537019,0.0876945220495654,0.09081905585380824,SPY_ETF
2006-04-12,89.75759967507551,90.00853381807941,89.64607102574992,89.83427429199219,89.83427429199219,43033700,0.0018641101061575944,0.0018641101061575944,0.07331260769249463,0.0923096409062584,0.08281626524666168,0.0841584237532809,0.0907080178017558,SPY_ETF
2006-04-13,89.63208462400243,90.09213210653672,89.43691489855499,89.71573638916016,89.71573638916016,51051800,-0.0013203888944832887,-0.0013203888944832887,0.07131460615519258,0.09200006973018797,0.0804573326412897,0.08398461160456033,0.0907937574231535,SPY_ETF
2006-04-17,89.79941102175414,90.13398629935517,89.23481191706605,89.68091583251953,89.68091583251953,64167700,-0.00038819628623702225,-0.00038819628623702225,0.07068001816960914,0.09198284652778357,0.07802088157742511,0.08595706737954711,0.09135507984904662,SPY_ETF
2006-04-18,89.86915200890098,91.27020594070858,89.86915200890098,91.10291290283203,91.10291290283203,92531800,0.01573178760005163,0.01573178760005163,0.09070532143392408,0.09698230366383623,0.0972833916849106,0.09141008109392212,0.09304996334290663,SPY_ETF
2006-04-19,91.13775511571453,91.36081247058935,90.78226942183787,91.27716064453125,91.27716064453125,87269000,0.0019108205334970572,0.0019108205334970572,0.09072394135416642,0.0966270915120855,0.09461195207128116,0.09170374454529445,0.09192410575483152,SPY_ETF
2006-04-20,91.31198479916068,91.91143794923467,91.03317383278254,91.40260314941406,91.40260314941406,86005500,0.0013733598291808566,0.0013733598291808566,0.08763424374826752,0.09640277309005335,0.09188500573339843,0.09057174455515792,0.0922076699320204,SPY_ETF
2006-04-21,91.79297156369499,91.86266900918406,91.04713550883837,91.41656494140625,91.41656494140625,72342600,0.00015273882017008885,0.00015273882017008885,0.08530889999185004,0.08850394647419114,0.08908779803438027,0.09088215106099327,0.09015681748426628,SPY_ETF
2006-04-24,91.23529332401836,91.36076568086575,90.87980781220091,91.24923706054688,91.24923706054688,52546400,-0.0018320662743442548,-0.0018320662743442548,0.08522933194881571,0.08845258903416973,0.08666710674541715,0.09079496127691847,0.09014158319966169,SPY_ETF
2006-04-25,91.33983972898142,91.3956040360705,90.55916070164226,90.8728256225586,90.8728256225586,84359800,-0.004133623004441403,-0.004133623004441403,0.08656519803570144,0.08895607644780029,0.08555038957225203,0.09183447144228292,0.09055179444554674,SPY_ETF
2006-04-26,90.96347637824668,91.40958035803502,90.82407087880492,90.89376831054688,90.89376831054688,67262400,0.00023043495097530134,0.00023043495097530134,0.08638934466206007,0.088955504110106,0.0829490197810541,0.09239925913843999,0.08998521113187845,SPY_ETF
2006-04-27,90.54523698424497,91.75112044923769,90.32915689397355,91.33289337158203,91.33289337158203,124478600,0.004819557215018283,0.004819557215018283,0.08464564940259997,0.08880859940796834,0.08257673305309325,0.0950302105432677,0.09151767704409652,SPY_ETF
2006-04-28,91.16559602807023,91.83475719293995,91.10984234729065,91.63958740234375,91.63958740234375,55854400,0.0033523545911447908,0.0033523545911447908,0.08281164640203562,0.08723097320133313,0.08111537859460824,0.09448279137861727,0.09130871053157331,SPY_ETF
2006-05-01,91.63960421829495,91.86962807855488,90.83801461953645,90.89376831054688,90.89376831054688,64990300,-0.00817191180616304,-0.00817191180616304,0.08786187145242454,0.08888180502013986,0.08482121268584622,0.09464330409798101,0.09221059514672582,SPY_ETF
2006-05-02,91.31893961261095,91.6326152044123,91.13074702067641,91.57685089111328,91.57685089111328,49063500,0.007487076817918811,0.007487076817918811,0.09139803341046786,0.08864372348197588,0.08723835957697884,0.09430518989962758,0.09191980455003873,SPY_ETF
2006-05-03,91.41653184193923,91.53503766468677,90.92860735634032,91.23530578613281,91.23530578613281,60821300,-0.0037365731970495928,-0.0037365731970495928,0.09251487841588898,0.08807517516740689,0.08581960513277716,0.09272720134315969,0.09202532150388182,SPY_ETF
2006-05-04,91.36774981156515,91.7441456826218,91.291075199837,91.56291961669922,91.56291961669922,42921400,0.00358443503063929,0.00358443503063929,0.09073905000415554,0.08482225927428498,0.0843644993223383,0.0906866257453968,0.09134871267525868,SPY_ETF
2006-05-05,92.04387412366418,92.56665264693079,91.90446864465102,92.3714828491211,92.3714828491211,62588200,0.00879192179307492,0.00879192179307492,0.09487865004811381,0.0856018948306613,0.08865139987639982,0.09078726742294459,0.08926354664371794,SPY_ETF
2006-05-08,92.3644925364879,92.54572920581133,92.25994110107422,92.25994110107422,92.25994110107422,30016700,-0.001208264110522924,-0.001208264110522924,0.09490958110200573,0.0856198080133036,0.08607903448990109,0.08955514865186273,0.08914027814380564,SPY_ETF
2006-05-09,92.30179474719515,92.54576236518098,92.22512012176747,92.44120025634766,92.44120025634766,29864000,0.001962729760413529,0.001962729760413529,0.08652916497179357,0.0833670180974823,0.083804958484868,0.08367886165128467,0.0884260361791851,SPY_ETF
2006-05-10,92.29481011864037,92.53180050138158,91.93234735706432,92.39239501953125,92.39239501953125,64378200,-0.0005280992113780292,-0.0005280992113780292,0.08669853429821853,0.08176862944016101,0.08127786661176917,0.08373707497391504,0.08555523869508237,SPY_ETF
2006-05-11,92.36453865964582,92.39242614698522,90.9774392893733,91.27716064453125,91.27716064453125,80626900,-0.012144071204636508,-0.012144071204636508,0.09244848406076808,0.08564184298691997,0.09186729832809348,0.0848101542809828,0.08676392408778222,SPY_ETF
2006-05-12,90.86584584484403,91.11677987223814,90.05031291480128,90.08516693115234,90.08516693115234,91726500,-0.013145076965898566,-0.013145076965898566,0.10423784334935003,0.08991525789504484,0.10269301516841561,0.08787618427843703,0.08644446566256804,SPY_ETF
2006-05-15,89.77150163602292,90.43369611419385,89.64603992602446,90.26640319824219,90.26640319824219,84029300,0.0020098114806108274,0.0020098114806108274,0.1042912128614224,0.08985983628643145,0.09987081103302431,0.08844678726451068,0.08671391727090964,SPY_ETF
2006-05-16,90.4476600741241,90.61495304715581,89.92488149885205,90.13399505615234,90.13399505615234,62137600,-0.0014679365139718883,-0.0014679365139718883,0.10444682026129345,0.08755460611199559,0.09699643966280036,0.08741108209104098,0.08548612618300892,SPY_ETF
2006-05-17,89.68785916657058,89.98759097371347,88.36348618379063,88.41925048828125,88.41925048828125,144789500,-0.019207685432445804,-0.019207685432445804,0.10917045075013361,0.09554589854956397,0.12009209243518575,0.08966949252296853,0.08765484540375977,SPY_ETF
2006-05-18,88.76778263445384,89.0465988804539,87.90345705803344,87.97315979003906,87.97315979003906,87906300,-0.005057946071028425,-0.005057946071028425,0.10915744196869244,0.09479427308614911,0.11808300572313483,0.09267416759828899,0.08849749331120255,SPY_ETF
