date,vol_real,vol_ewm,vol_egarch,vol_gjr
2018-09-06,7.31714419459338,7.2356085517276,8.316114054653253,7.636269386133239
2018-09-07,7.368028192653872,7.067895373172273,8.389383331943275,7.965135544984974
2018-09-10,7.363160708017408,6.89212511943664,8.67974337419791,8.565614993866955
2018-09-11,6.911451054239938,6.837994546969052,8.50205225406012,8.444424121051895
2018-09-12,6.681175584439006,6.631131674881454,7.867489851912804,7.92231873029698
2018-09-13,6.582318876618078,6.747609181400037,7.842436972338131,7.498394216790224
2018-09-14,5.7881015490166465,6.542926511095826,7.106677138239137,7.145077719588035
2018-09-17,5.7790202686861045,6.705076433525497,7.666553484038413,6.873771756565121
2018-09-18,5.931908643044083,6.826113085011723,6.978765509074067,6.638072781431383
2018-09-19,5.90770017196501,6.636057720583804,8.14968323556586,8.822157531281444
2018-09-20,6.374433657090711,7.1146096287014196,8.543756580505917,8.231027584955239
2018-09-21,6.373555940911125,6.899358882988881,7.737905704595022,7.74318263304665
2018-09-24,6.505253333956319,6.827921825680634,8.989973813988868,7.357754710916479
2018-09-25,6.271024592300534,6.639364223471339,8.270922683516037,7.086501915223431
2018-09-26,5.8712649215851815,6.563350577863311,8.552327443190746,7.895421202240202
2018-09-27,5.9405217269729675,6.453236441405748,8.145498090925258,7.670687395072069
2018-09-28,5.604482821395634,6.256645432740824,8.370486220421327,8.185779311303742
2018-10-01,5.495572652298526,6.228495562822691,7.976149316243218,7.699148264244296
2018-10-02,5.501683941434427,6.040721008575238,7.320109451221188,7.32024305876737
2018-10-03,5.4534002670867325,5.863222989218039,7.345996152246275,7.004427221716905
2018-10-04,6.139294633836465,6.518355395182936,6.891733662744065,6.799365881235205
2018-10-05,6.3210840178895955,6.67725573315486,6.201642265735737,6.572528483504902
2018-10-08,6.267396142377786,6.475663187786068,8.483650016084924,10.70311655602432
2018-10-09,6.260292569616991,6.302584599361493,9.331365167589379,11.450896548927133
2018-10-10,13.051850397423589,14.358880974474946,8.550286348880183,10.440613351179461
2018-10-11,14.593043880540085,16.09794662102436,8.185627531174381,9.75823063339185
2018-10-12,15.496042248015945,16.54333451728834,23.992744658906393,34.82178745120888
2018-10-15,15.514880164623857,16.203840975622196,26.728442198929947,37.307870308521245
2018-10-16,17.522015172288324,17.753913811635005,25.749711385907865,32.78301924424667
2018-10-17,17.35986200236204,17.21333852211512,23.06626991364512,29.519116511404462
2018-10-18,17.884791242248202,17.615206369193096,25.243739004162453,25.992394347295615
2018-10-19,17.52105243981629,17.079153840747992,21.277203146157984,22.961559965128835
2018-10-22,17.50745941215964,16.64340064117533,22.18867309729702,25.180906111866015
2018-10-23,17.53002528189455,16.27886856510375,18.925404709771044,22.290347091148142
2018-10-24,20.068422263496895,19.942707101449827,17.34612356422979,20.289554553090813
2018-10-25,21.58166105917114,20.623735749774763,16.438213257600427,18.965660375521747
2018-10-26,21.988471553982748,21.119015882719143,25.112637020828448,35.79901247402916
2018-10-29,21.942129065885414,20.63494322987417,25.9194080360554,31.582007016912065
2018-10-30,22.878714715300244,20.899554483258235,26.685202170099174,33.08639384371332
2018-10-31,23.429412757664917,20.69291214866971,24.103270609739138,29.976066179653817
2018-11-01,23.896198041856316,20.47394812322497,24.268493895081974,26.500859740366277
2018-11-02,23.85481962091722,20.002572048335416,23.010355728704347,23.445402899066305
2018-11-05,24.017665510043653,19.514416782319426,21.934147626683014,20.776784089298697
2018-11-06,24.20001754265152,19.074870359151358,20.305448277917414,19.615782899504488
2018-11-07,25.498482282832942,20.21427236886254,18.390344374234,17.404155087666318
2018-11-08,22.65379890953124,19.622791471591665,17.0336237711072,15.479397461545574
2018-11-09,21.6254591034689,19.36141093144493,20.770563292459276,14.05598917423635
2018-11-12,22.21117401875852,20.303644127400787,18.447421308020843,13.011478656962844
2018-11-13,22.132985668730885,19.693558030453488,18.448472203119746,15.212569706841547
2018-11-14,20.773228248842887,19.320730043433148,21.859615286747108,24.2624139782882
2018-11-15,21.210941362054534,19.17508678259888,19.047156463124217,21.603767761694144
2018-11-16,20.69040888975873,18.610982036996663,18.453147691467738,20.80464798413764
2018-11-19,21.43879549831736,19.187905508403936,18.405365557588773,18.560258539200667
2018-11-20,22.217966293135753,19.920345821962798,16.085792579268166,16.589633218178154
2018-11-21,22.245317077597747,19.349601388582695,19.05023221940078,22.532499331210495
2018-11-23,19.565043910361176,18.93361938596694,21.756653907878178,27.27664331540226
2018-11-26,19.220696448978025,19.310413561606403,19.03760888404533,24.169436346109293
2018-11-27,18.239179222963397,18.764910826367554,18.186623298110998,22.567608961906753
2018-11-28,19.59533073786591,20.22382007347346,19.71807568509263,20.125263349152267
2018-11-29,18.98282605686622,19.62612835195102,17.44556946477413,17.958581470087776
2018-11-30,18.831368850202946,19.28953693812951,21.599039936597716,16.17636244688441
2018-12-03,18.856339114178493,19.174614916178996,19.089554604346294,14.760822799338186
2018-12-04,22.10017132996563,22.566979737357148,18.253657900109143,13.333896327245759
2018-12-06,21.9943977779465,21.88751588147315,18.36077737910665,12.148132954628638
2018-12-07,23.196548677538427,23.1193804388329,26.68622514536309,33.9679340320305
2018-12-10,21.68580556097491,22.425523070548245,23.039741104302237,30.2541525655531
2018-12-11,21.705750428962574,21.7427929783723,26.54175869020019,35.55607584571177
2018-12-12,21.765945276246228,21.18492514650172,22.692295906561338,31.677804296256163
2018-12-13,20.805196670371984,20.53969413721578,19.53707294445453,28.25954736333875
2018-12-14,21.71324467547679,21.277191826646508,17.882638187311805,25.24285117708565
2018-12-17,22.611011658682127,22.185264773755588,15.61201905902658,22.62304846597984
2018-12-18,22.117166159392735,21.50943847050623,19.602477473253916,27.66177546068717
2018-12-19,22.40844851573643,21.709327099236774,23.078940419004347,32.12990339785385
2018-12-20,22.347662999340933,21.93699000524361,19.81262006913463,28.688556701859664
2018-12-21,22.56207205896675,22.7550529733341,21.46833616383589,29.829419903543748
2018-12-24,23.76637960121769,24.514449962942955,22.959764974570913,30.870733248325344
2018-12-26,30.25550824552109,30.317360439055076,25.621310598950014,34.2487915413329
2018-12-27,29.81600299416332,29.58015426452177,29.909858212630454,40.671065110093764
2018-12-28,29.72991713496712,28.683091941974403,40.34763911515184,36.48317419013986
2018-12-31,28.52437387112644,28.003027927740625,35.311502749363996,32.47758196157616
2019-01-02,28.581662661211887,27.15441739468015,29.914094081649417,28.994816667079306
2019-01-03,29.095049623419207,28.07379446283566,27.068817561039687,25.855070300034242
2019-01-04,31.702119088432813,30.218733421113253,22.90387594376645,23.04975349839678
2019-01-07,30.195370081814637,29.42381148534881,27.207642512463735,32.132601802782816
2019-01-08,30.49805304071468,28.77309578945989,32.92355304236547,28.840549867666272
2019-01-09,29.543363768378995,27.94184068858702,29.177224216652764,25.70434078192157
2019-01-10,29.589583860782874,27.147277921263214,26.890324328109106,22.95388473986552
2019-01-11,29.590023224761353,26.320323957698605,23.593721620053486,20.522058724927238
2019-01-14,29.541867991999293,25.600690836365274,20.963407784558143,18.344368770990894
2019-01-15,29.828680168065553,25.16482156332151,18.017852475394616,16.40733774086286
2019-01-16,29.06460340801952,24.413459441207713,16.967128026303346,15.731650176609238
2019-01-17,28.09658862257945,23.851705389958653,17.3724923852791,14.210950489975598
2019-01-18,28.365284820656623,23.679206550265956,15.268082651976671,12.831379829949203
2019-01-22,28.269134078880292,23.617834843417963,15.057324848426962,11.705525988490388
2019-01-23,27.482693061309366,22.914321488959974,16.6196545618078,10.884847171845822
2019-01-24,26.080552489672833,22.222689590121696,18.640679611886064,17.31326599349073
2019-01-25,23.403948208854725,21.794963722910232,16.355286003020737,15.623584652986214
2019-01-28,18.0536668192094,21.35187558818093,14.228974403122715,14.141124337280097
2019-01-29,18.019573391983723,20.709165751510394,14.46649166721506,12.876307069431213
2019-01-30,18.467350226486666,20.955524092722307,14.923867651166875,14.189450637033204
2019-01-31,18.470830674889328,20.58802075132296,13.48209792140925,13.02800852711144
2019-02-01,18.47716864161747,19.963882060859856,16.098694472058583,11.921836636627065
2019-02-04,15.268062534676446,19.533027030878696,16.009302189396067,10.968749533835945
2019-02-05,11.162793509232978,19.02585262190318,13.916478086848215,10.107840176070132
2019-02-06,11.278836825864932,18.466561887293096,13.70564421752378,9.39195344235496
2019-02-07,11.840430255508707,18.273382210887842,12.96469226734185,8.851452295234767
2019-02-08,11.837183859414262,17.718651098288294,12.11055242712276,8.674324277138549
2019-02-11,11.817479382064798,17.181080714999357,13.480308679040546,12.305451918843373
2019-02-12,12.356434515735403,17.386235250205633,11.819674770449588,11.305958270599033
2019-02-13,12.015982626690205,16.897419656205127,10.411717818184844,10.436645532746299
2019-02-14,11.836003986076149,16.415156634521217,12.770417188160959,9.685339050172969
2019-02-15,12.188407207507227,16.461813005842007,11.786917067802904,9.040732466409423
2019-02-19,12.071452505119444,15.970940237888168,11.23983255216363,8.964556297318001
2019-02-20,11.443416746602002,15.499785066070162,12.757525353869125,8.43523923410486
2019-02-21,10.041819080829107,15.090251007079017,11.385424298620729,7.966578727447655
2019-02-22,10.130531484848888,14.8400735403741,10.278503202646814,7.5610348403082925
2019-02-25,10.133022589810697,14.395946554131756,10.231404209927357,8.153445145841006
2019-02-26,9.975779768334307,13.960774636078977,10.583274903629382,7.734597856127415
2019-02-27,9.340591044254468,13.537127196768651,9.465370253642984,7.369046354176606
2019-02-28,9.42743560834835,13.170767187251645,8.802109830650789,7.164758573555384
2019-03-01,8.358338221136448,13.046094244671307,8.15249775822273,6.9517922345560645
2019-03-04,8.263448414534304,12.738692564815718,8.227699240046116,7.3913158728632755
2019-03-05,8.313011876543866,12.358464373336599,9.068833641334734,7.092703578782716
2019-03-06,8.51609700622022,12.24931176605427,9.300654299406858,7.960256171011744
2019-03-07,8.930535925648487,12.292597628618179,8.748488892874775,7.712863268973242
2019-03-08,8.927417310025957,11.946966731024638,9.892104956165216,9.8679209004726
2019-03-11,9.519644618047025,12.892540505755393,11.299157065163849,12.240593794539159
2019-03-12,9.532211920022238,12.552268327246384,10.65828293217766,11.464477028310991
2019-03-13,9.712974323778738,12.464265292011826,13.621614023795598,10.593111911231059
2019-03-14,8.86894280381757,12.0892703363031,12.42513346700441,9.796830503655235
2019-03-15,8.94784106222534,11.879393644356123,12.53981315505158,9.12441502594097
2019-03-18,8.874553902471678,11.606968221970003,11.379160147374165,8.628877520368663
2019-03-19,8.209632569128868,11.253487742366493,11.123742352713661,8.129171408926851
2019-03-20,8.317238048814367,10.970742127625371,10.549321072908551,7.695317679897923
2019-03-21,9.01409925173475,11.434691966141521,9.537805460507201,7.3560960767226025
2019-03-22,11.363247501582922,13.356460393674519,9.43986687236052,7.7531422227296405
2019-03-25,11.160489667613277,12.953681316985808,11.343540490974522,7.410882418446992
2019-03-26,11.422095460494388,12.863707366288876,16.55214243699483,19.86410360715917
2019-03-27,11.549698285555026,12.602500840815054,14.668691475237642,17.899934702616573
2019-03-28,11.604771397048346,12.29775564472536,14.455429487119309,16.189291186849136
2019-03-29,11.740955020169244,12.205400950519671,13.987746099425788,15.456423880043696
2019-04-01,12.143080016366858,12.6505865272544,12.931979731316751,14.056890290669575
2019-04-02,12.01700837090053,12.26520057661645,12.887782864679288,12.828367252356433
2019-04-03,11.988666773988243,11.920797257339519,14.286193779638664,11.76581371226977
2019-04-04,11.634736676811851,11.585973676501494,12.640264466500275,10.843183634635421
2019-04-05,11.083016537051723,11.376113796730513,11.429819967535435,10.028902593649056
2019-04-08,10.972258685825206,11.037061478050047,10.374478274248407,9.311124326638025
2019-04-09,10.450440306344337,10.95938117839599,10.159647423761541,8.696058372173928
2019-04-10,10.460530955793635,10.710932109881261,9.059916865618794,8.201773381770973
2019-04-11,10.291217844225217,10.384644548738136,10.007361160744185,9.926159878905262
2019-04-12,10.417205679664955,10.389027656235497,9.543574005112204,9.237800741764454
2019-04-15,10.37263819748948,10.07551044695393,8.670439457515478,8.667049138125517
2019-04-16,10.341657364572232,9.77057645791334,9.32148402465763,8.17132882463929
2019-04-17,10.403753391492357,9.514191135670421,8.649462930741935,7.83794124638076
2019-04-18,10.297909986042724,9.244732045816448,7.794522016628635,7.464610131938601
2019-04-22,9.707350896106082,8.971725906339508,7.796766822892162,7.6064665360564385
2019-04-23,6.84712385415039,9.34759538003306,7.193681515524022,7.277513977821834
2019-04-24,6.938590008803544,9.10290177115513,6.506732742220228,6.986288551780478
2019-04-25,6.740472997053039,8.826757253774348,8.32760551514187,6.784740526856527
2019-04-26,6.382446679177526,8.74874831635449,8.219261085632764,7.0491049201139075
2019-04-29,6.374672730751187,8.492442357672331,7.633163747892083,6.849631699677136
2019-04-30,6.159483037872134,8.24202753246227,7.885731864504768,6.6419364099494285
2019-05-01,5.920131204965366,8.510543350361637,7.147194226750327,6.466843409277945
2019-05-02,6.00768821584932,8.292596081852574,6.463417081662458,6.31167413522226
2019-05-03,6.724519110295421,8.863005580355232,8.388923069215663,9.774861118725003
2019-05-06,6.992849174004019,8.76787962380304,8.23907725373955,9.423651824468434
2019-05-07,9.114794655716798,10.685346737443233,9.94625144279476,8.824958106659352
2019-05-08,9.117488793026606,10.3786494688869,10.212678838184402,9.51506226940664
2019-05-09,8.931245601504106,10.131035045686394,14.71748662591043,18.5392641311616
2019-05-10,8.943882339401709,9.927967582214832,13.389063803564449,16.843070512949435
2019-05-13,12.283603691330798,13.522740475002934,12.674283226696678,15.599906218770599
2019-05-14,12.405182773691697,13.473334432900463,11.866920239142608,14.155634676494017
2019-05-15,12.642325747392436,13.257598339468682,19.16153196160093,27.01611523370869
2019-05-16,13.082829348695293,13.307005258358155,18.338052906913106,24.218790066342457
2019-05-17,13.202000533620575,13.100919819786967,17.107929988220555,21.74112442223666
2019-05-20,13.338510490368119,12.971916281087251,16.94025099628859,19.57535866869317
2019-05-21,13.729104468235226,12.999841190130827,16.38887306446199,18.657858790283594
2019-05-22,13.297107306512778,12.651706959108974,16.192223041647907,18.215062330575176
2019-05-23,13.805431732347499,13.121838994517068,16.081571537662775,16.48944009920794
2019-05-24,13.839808720806495,12.732962790822116,14.89336493002003,15.281502632546465
2019-05-28,13.827781541617352,12.770949292375755,16.54536782763574,18.20866268216949
2019-05-29,13.861380239828314,12.672216569161442,14.509729755568445,16.482004374762898
2019-05-30,13.904605306608808,12.313179748112606,15.134301661534582,17.147240982983025
2019-05-31,14.298465525469606,13.007528408106229,15.225900319144964,17.051224855379367
2019-06-03,14.295921309533188,12.657148640845527,13.608736388616046,15.461591367497121
2019-06-04,16.036044810479652,14.784604767483984,15.94878238203833,19.10994201879103
2019-06-05,16.416225078552575,14.678562178566295,14.743151809428689,17.53846419150919
2019-06-06,15.692614863549748,14.42878498829353,19.0468703283827,15.948686343476862
2019-06-07,16.150873858983086,14.56666349500037,18.346979492735013,14.496851694084379
2019-06-10,16.194496962080507,14.238140666754436,17.2362041086881,13.217960340950249
2019-06-11,16.146573182669695,13.805060176324371,17.543810333886675,12.140779761565192
2019-06-12,13.514744616481874,13.407980017001634,16.21661404487787,11.173416155463546
2019-06-13,13.332240780465407,13.096394827977278,14.350043308183945,10.328980987702094
2019-06-14,13.23847976820757,12.712903669646677,13.210283330476342,9.854950122538874
2019-06-17,12.895807587510255,12.330936201854067,12.439162562823684,9.183968965683812
2019-06-18,13.094188785494158,12.532711029353063,11.520594610120199,8.825006913737493
2019-06-19,12.801125578289998,12.20606724124131,10.178601638252832,8.286792332438264
2019-06-20,12.872328425293539,12.389003587618836,11.597433052454226,7.890422705190805
2019-06-21,12.8176847933628,12.021572967935501,10.782844966641836,7.504000985933462
2019-06-24,11.914220096029332,11.67482010662068,12.013020293256824,7.266472868353235
2019-06-25,12.57217512653059,11.911734381911268,11.065757785914707,7.179132448332412
2019-06-26,12.095051132807043,11.558830018954612,10.395540542593915,7.224845699355037
2019-06-27,11.67650601363896,11.304502605653825,12.162808052098118,11.715675617583145
2019-06-28,11.73393158190592,11.185150177355366,11.208621134691125,10.934946521690426
2019-07-01,10.333582868081509,11.244269132490839,10.706917369858788,10.127248676099178
2019-07-02,10.080853418523622,10.96084687051166,10.804914778639446,9.430463129790153
2019-07-03,8.014905190826385,11.03469035618881,11.437865046878649,8.833570917471626
2019-07-05,7.978304980976302,10.72159155081563,10.640620868205481,8.319574644535429
2019-07-08,8.283178919514906,10.564460747785889,11.317292746762975,7.90168639924689
2019-07-09,7.719091599938614,10.253890546124268,10.627431732657572,7.829196149857879
2019-07-10,7.712175202175646,10.094368695853838,10.903282135460564,8.986336870578343
2019-07-11,7.676870147531366,9.827019275938374,9.764927943701618,8.456335727323909
2019-07-12,7.597737409099283,9.694779921109713,9.674144630248318,8.01683538555064
2019-07-15,7.593778914309729,9.399686592920823,8.988956956728762,7.631493216962808
2019-07-16,7.72521092141925,9.20926717542158,9.039488416947968,7.313088453168139
2019-07-17,8.259131411195856,9.285155055788335,8.172307743741644,7.035155398947291
2019-07-18,7.757424224229258,9.109024913265799,8.436809429492502,7.726342241752793
2019-07-19,8.140733802600431,9.154250300973088,9.61511978899499,9.904886018728003
2019-07-22,7.560607369962136,8.943080919262629,9.276025970868893,9.232127018900325
2019-07-23,7.837761107027857,9.067590684923715,10.202177847200062,10.7219201681604
2019-07-24,7.882935500202655,8.977505223103915,9.600000351250838,9.932601860436337
2019-07-25,7.265937617647042,8.942548120191063,10.201560723106585,9.260383157964176
2019-07-26,7.481868683004418,9.13031504813294,10.081889273329883,8.682358139222575
2019-07-29,7.533729540965277,8.874482577840713,10.561069202342555,9.8074201023474
2019-07-30,7.500382847851332,8.66250840174518,11.141589756893381,9.14713463059368
2019-07-31,8.20167279691926,9.415418155968096,10.42528834808058,8.80943023013579
2019-08-01,8.740856554336823,9.781927600381783,10.067504179398433,8.77052390714923
2019-08-02,8.558895152231894,9.900663000057113,12.40615418629933,13.557599924828326
2019-08-05,13.259119155276425,15.176230229177909,13.638532898465265,15.33152511858946
2019-08-06,14.236476375361498,15.549568096345242,14.052558041282476,15.692343608035838
2019-08-07,14.225909009797261,15.078812166522345,23.358093259026568,32.64505922261165
2019-08-08,15.738053993617369,16.308667003425906,23.10677300881162,29.25915586807797
2019-08-09,15.8151973142378,16.021166785992957,19.605894523011663,26.18280842057131
2019-08-12,16.10775624760712,16.263530414367963,21.959225932588915,23.567355534946085
2019-08-13,17.16021762000035,16.814741919129773,20.638432157067044,22.230687008829232
2019-08-14,19.770334861952225,19.985398776297814,21.278908533649453,23.474040932936894
2019-08-15,19.793507483350968,19.40018341482263,22.11328647747358,21.159060993850286
2019-08-16,20.52754934076454,19.616415800098327,28.363472568829252,34.64245808547843
2019-08-19,20.993059827646995,19.5859361944571,24.32032724559734,31.026171209617686
2019-08-20,21.0865530612694,19.23900944149315,24.341553102217752,27.86670844331429
2019-08-21,21.15989702275025,18.924323339389094,23.6627745534061,25.023742639753465
2019-08-22,21.051263879325486,18.34886799580951,22.421315903398405,23.912761014282964
2019-08-23,22.712962351885004,20.51768057682003,21.06576292737707,21.52440186981562
2019-08-26,22.941190676719952,20.341018639851995,18.25681083009094,19.398341696578612
2019-08-27,22.94115201038094,19.760768412673574,24.375694745305353,30.972461951871555
2019-08-28,23.15072497630709,19.326004517402254,23.42589892948569,27.79634245747352
2019-08-29,23.442678738378273,19.36795843479203,20.949353925898322,25.223452702002046
2019-08-30,23.258305926412604,18.779594699910483,19.440577416236344,22.70090859290812
2019-09-03,23.24430576481001,18.405420638232194,19.97340725970379,20.487998998032765
2019-09-04,20.834033314148048,18.33076088020282,17.15202441759639,18.504707916351236
2019-09-05,20.83354316520697,18.469384547929966,16.86191445088102,18.147313815983214
2019-09-06,20.83293761742235,17.910229950404645,17.349057209224767,16.464602708464223
2019-09-09,19.890371795363286,17.364650675561496,18.36972993898148,15.013462423783666
2019-09-10,19.714392092625182,16.836119775918547,15.891287000242126,13.652634204236438
2019-09-11,19.201382438069604,16.561818713064326,13.984920403867745,12.465634440795784
2019-09-12,18.60880464379919,16.09614815388077,12.26782502403264,11.396980140498494
2019-09-13,14.83817134518612,15.608338474753522,12.536691364554128,10.541032147806128
2019-09-16,14.976579776728455,15.182037898063816,11.52205010178785,9.744495754361841
2019-09-17,14.342629290584163,14.753638120715726,10.48298372775316,9.11594229925444
2019-09-18,13.864783744109216,14.30480332061291,10.286131761038103,9.207373489905864
2019-09-19,13.46168646502091,13.86902355917459,9.54917058027882,8.612072285341746
2019-09-20,13.430771995760683,13.581252018747975,8.531915089590775,8.110026701046458
2019-09-23,13.425395011337821,13.16756632458819,7.74289837910206,7.689065298877925
2019-09-24,9.760743224660464,13.18267255508573,8.57138433474974,8.97650451216834
2019-09-25,9.338669579968206,13.002133650495093,7.8156461885281745,8.440710256578694
2019-09-26,9.290686067818276,12.641453515496352,9.82986402846934,11.654347764318064
2019-09-27,9.432347648849575,12.430376242051553,10.195754066000516,10.72301251001046
2019-09-30,8.6073375822539,12.209683322028248,9.841599929569954,10.297502261620222
2019-10-01,9.74397922631572,12.77238993945935,10.409472607502119,11.060054381706044
2019-10-02,11.397853821920432,14.236971691454006,10.356587872398135,10.20760858638859
2019-10-03,11.087583232156074,14.144355951397468,13.154606778016763,15.472775547153345
2019-10-04,11.274592229266148,14.771280280914647,17.45591502480717,22.755251930348074
2019-10-07,11.351262068720654,14.427239796868847,16.987761814196976,20.400073495971146
2019-10-08,12.484351953861124,15.259289337638226,18.45945272255679,18.356388186390244
2019-10-09,12.991844291146734,15.20839340608455,17.190885013420516,17.20987797222722
2019-10-10,12.930641171043126,14.953306878894635,19.603194579517957,22.013926314216732
2019-10-11,13.517434669508113,15.10238821524385,18.990570024894993,19.69154784009363
2019-10-14,13.519998607138294,14.652253401791377,17.763000780613364,17.741964720738178
2019-10-15,13.966153614604293,14.718886919767064,18.061142624624164,16.06792320557645
2019-10-16,13.948221092820223,14.291697895420178,16.08426187863185,14.687340241248862
2019-10-17,13.986316470761695,13.897785290723522,16.436809813362082,13.413005447111917
2019-10-18,14.047353670746906,13.560652235584572,14.87699273175966,12.447335981669852
2019-10-21,14.154244407809138,13.414491706035946,13.428870825605316,11.416328785050705
2019-10-22,14.215594524491948,13.079914228313644,12.90262499832943,11.276866574484599
2019-10-23,13.897647064266113,12.729544069842499,12.959569140870297,10.379062149271041
2019-10-24,13.762092689612079,12.364278730311506,12.476031288384336,10.342960804384246
2019-10-25,13.777416632913397,12.091345119602856,11.50305368896788,9.576303399720256
2019-10-28,13.691953393208781,11.92109541592833,10.42037958372526,8.954458366068833
2019-10-29,13.637375350776582,11.562465935295375,10.117313779394612,8.406249197386858
2019-10-30,12.76484684871144,11.281150393894917,10.278474731944444,7.947538942484905
2019-10-31,10.732947040206934,11.00064994087181,9.459656813731826,7.63559801095676
2019-11-01,10.856702235274156,11.301960829791208,9.082496356502029,7.3068527116480295
2019-11-04,10.018415374362558,11.051565817377899,9.077052202613663,7.799552957837058
2019-11-05,9.812379256999092,10.724817125049327,10.712733784489798,7.463071594947787
2019-11-06,7.406666041414126,10.401680892770896,10.263586735750764,7.180324011514561
2019-11-07,7.06301321060101,10.14037255299795,9.574063204748821,7.117759292438741
2019-11-08,6.929088285321813,9.88162037232719,8.497143708400202,6.880229277820344
2019-11-11,6.365210571079384,9.610988187071253,8.1108559843703,6.699308276504909
2019-11-12,6.25807274438272,9.338008637276168,7.730098915752304,6.550357730581421
2019-11-13,5.561828879439635,9.05775890150638,7.6494204237182295,6.851282231974501
2019-11-14,5.4192909264545035,8.787847562620172,7.062412785991653,6.666279576891338
2019-11-15,5.796585935954569,9.026539208201276,6.3315816938179905,6.509059081444543
2019-11-18,5.426068705965296,8.753740025689412,5.716934005155965,6.37638114179186
2019-11-19,5.217002955192308,8.49019520867737,7.390649422325138,6.3263971648819055
2019-11-20,5.241620453693942,8.360605190576345,6.684288105641656,6.231422386505355
2019-11-21,5.349061182614763,8.129274763841526,6.36628439804149,6.238919926730556
2019-11-22,5.352024435927704,7.926769671068701,7.031225584671687,7.416592459493974
2019-11-25,5.674674750935715,8.217156755415271,6.9298723932489565,7.386777481110615
2019-11-26,5.504296060613407,8.012342492095186,6.60793611263036,7.093088054682966
2019-11-27,5.503071992483858,7.935338763842389,7.960148681637941,6.887263225642121
2019-11-29,5.8277450343376636,7.8507330920792695,7.4911952222706395,6.687120444789446
2019-12-02,6.644263950458535,8.32451392229146,7.62821524199349,6.533519477529813
2019-12-03,6.429720185371843,8.476243301938057,8.133331581694302,7.718882020011926
2019-12-04,6.657172720767246,8.575779654889674,10.046234139837102,11.460537778417386
2019-12-05,6.634864544585501,8.33493617114368,10.96287770255767,12.58332808765615
2019-12-06,7.250180333979575,8.820880586468627,11.165465855363019,11.494870758088398
2019-12-09,7.365875627225095,8.640415268010635,10.034110505704232,10.555701163203873
2019-12-10,7.363402002599089,8.388057152437383,11.204555104234345,9.771454876304885
2019-12-11,7.342588368195889,8.210540787607574,10.883064579451784,9.732120845861516
2019-12-12,7.81230876512033,8.625080748299418,10.087296130335806,9.19099653974537
2019-12-13,7.8201358031407455,8.36237366547565,9.495311037752797,8.605892680208614
2019-12-16,8.088270811240024,8.567590861008252,10.601177610452249,8.137849434915015
2019-12-17,7.769190370405636,8.307610288824618,9.55242230174179,7.7293175270015695
2019-12-18,7.784793734208348,8.056281672365527,10.21652585537932,7.405916175922335
2019-12-19,7.847028744718064,8.000172252693801,9.169367820824627,7.116357353882006
2019-12-20,7.719617913288499,7.990079005578628,8.475532218259861,6.935890935640026
2019-12-23,7.634611083485885,7.7539804972042425,8.559326539524786,6.745954966315539
2019-12-24,7.664587192194902,7.518147225671498,8.776018000433488,6.600404026686943
2019-12-26,7.481570459454841,7.555604648168293,7.85090530592107,6.455881224103309
2019-12-27,7.496941048057221,7.3254424117335954,7.269501231544916,6.366993213236825
2019-12-30,7.834942915236071,7.451478559669951,7.710229220657873,6.283849668209643
2019-12-31,7.640501649026888,7.314470356166668,7.086095968873586,6.201715887923017
2020-01-02,7.084509229855393,7.798590973768323,8.22343230310186,8.541200951354465
2020-01-03,7.152275735868425,8.047270726206927,7.905337794853017,8.058311748398763
2020-01-06,7.011522584186057,7.921748169406974,9.208715012850332,7.679788123239437
2020-01-07,7.206267808748648,7.757598822291261,10.377852032904336,10.23437226797446
2020-01-08,6.805760070948998,7.757946173602794,9.88820669259291,9.497146854441532
2020-01-09,6.788423016824789,7.951560473649254,9.699500849011697,9.412921892486699
2020-01-10,6.917917763690186,7.789081645635121,9.686357575184374,8.800416625317736
2020-01-13,7.1252357221603075,8.021043246179955,10.165360680135098,8.299253547462184
2020-01-14,6.8384488438849615,7.798990747375129,9.959770333371614,8.482170774744326
2020-01-15,6.813127979888218,7.596226467893824,10.488133135696243,8.03285393612931
2020-01-16,6.944298536199178,8.045899641603093,9.872394022643967,7.883668766167158
2020-01-17,6.95556104093171,7.943486347125352,9.035083350980342,7.515082072423492
2020-01-21,7.09484653122031,7.770408687883444,10.120883236030876,7.233864875127667
2020-01-22,7.052468325137361,7.534529015062502,9.756735688064966,6.998108935682625
2020-01-23,6.955012606180852,7.318441898161872,9.575062160750985,7.416739243602636
2020-01-24,7.866687682537013,7.92596654698501,8.631359507563758,7.128333998820474
2020-01-27,9.808431466476886,9.852111816320734,7.790967818459284,6.886467732319828
2020-01-28,10.247266615255946,10.313607237180616,9.900308297001098,11.222115940735607
2020-01-29,10.257524873710935,10.005097978398855,13.98348347548571,18.657458121062838
2020-01-30,10.031925315727229,9.776330790559399,14.715645871807673,16.795752231069066
2020-01-31,11.914325772984593,11.75141535020154,13.215975539365285,15.180937691517837
2020-02-03,11.820880058989918,11.735000553200058,12.177311920205183,13.747555648632137
2020-02-04,12.61340151672696,12.762343944190063,16.351302952890325,21.400396181517298
2020-02-05,13.08370544604099,13.116018295989395,15.83480171798331,19.092457201082397
2020-02-06,13.014546936518132,12.781818428540918,17.631821432601182,17.284120308823532
